,file,input_text,target_text
549,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: speeding up production of vaccines and buying the anti-viral drugs (( Tamoflu )) and (( Rolenzo )) which in some cases prevent flu infection .,"(speeding, true); (buying, true); (prevent, true); (infection, true)"
550,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And we now turn to senior medical correspondent Dr. Sanjay Gupto who has just gotten back from South Asia,"(turn, true); (gotten, true)"
551,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: where bird flu has in the past two years killed at least sixty-two people,"(killed, true)"
552,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: about half of those who were struck with it .,"(struck, true)"
553,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Hundreds of millions of birds around the world have been destroyed to try to contain the disease .,"(destroyed, true); (try, unknown); (contain, unknown)"
554,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And Dr. Gupto now just joins us from the Emory University hospital in Atlanta .,"(joins, true)"
555,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Always good to see you doctor .,"(see, true)"
556,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Thanks .,"(Thanks, unknown)"
557,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I know you've had a chance to study the the plan the president put forth today .,"(know, true); (had, true); (study, true); (plan, true); (put, true)"
558,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Does it go far enough in your estimation /?,"(go, unknown); (estimation, true)"
559,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know what's sort of interesting Paula .,"(know, true); (interesting, true)"
560,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: on one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that doesn't exist yet .,"(is, true); (devoting, true); (exist, true)"
561,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Pandemic flu doesn't exist yet .,"(exist, true)"
562,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But a lot of people are talking about it .,"(talking, true)"
563,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and I think that's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .,"(think, true); ('s, true); (are, true)"
564,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .,"(be, unknown); (outline, false); (talked, true); (revamp, true); (talk, false); (talk, false); (be, unknown); (pinpoint, false); (happens, false); (takes, false); (revamping, true)"
565,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: The other thing Paula really important is that they talk a lot about the fact that our- we're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ~ICUs a lot of ~ICUs in the hospital behind me that can take care of critically ill patients .","(is, true); (talk, true); ('re, true); (taking, true); (were, true); (have, true); (take, true)"
566,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The problem though at any given time eighty to ninety percent of those ~ICU rooms are full so we just don't have the surge capacity and that's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .,"(problem, true); (are, true); (have, true); (cost, true); (create, unknown); (take, false); (might, true); (come, unknown); (pandemic, false)"
567,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Uh let's talk about the other (( problem )) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like (( Tamaflu )) and (( Rolenza )) .,"(talk, true); (problem, true); (plan, true); (spend, true); (wants, true)"
568,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Do we even know if these two medications are going to be effective against a strain that hasn't even presented itself /?,"(know, unknown); (be, unknown); (presented, true)"
569,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Here here's the important thing about that .,"('s, true)"
570,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We don't know for sure .,"(know, true)"
571,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: A lot of people focusing a lot of energy on (( Tamaflu )) and (( Rolenza )) .,"(focusing, true)"
572,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: These are antiviral drugs .,"(are, true)"
573,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: they are not vaccines .,"(are, true)"
574,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .,"(are, true); (designed, true); (shorten, true); (might, true); (effect, unknown); (try, true); (impact, false)"
575,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But we only know that it might work because of laboratory studies and animal studies uh uh in particular .,"(know, true); (might, true); (work, false); (studies, true); (studies, true)"
576,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The way to really study it would be to knowingly expose people to bird flu .,"(study, true); (would, true); (be, unknown); (expose, false)"
577,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and nobody will actually ever do that study for obvious reasons .,"(do, true); (study, true)"
578,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: So it's just theoretical really for the most part that those will work Paula .,"('s, true)"
579,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Dr. Sanjay Gupto thanks for the update .,"(thanks, true)"
580,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: By the way are you catching a cold /?,"(catching, unknown)"
581,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know I just got back .,"(know, true); (got, true)"
582,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and the ninteen hour plane ride .,"(ride, true)"
583,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I can assure you that Paula .,"(assure, true)"
584,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: That's right .,"('s, true)"
585,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Just what the doctor ordered .,"(ordered, true)"
586,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Works all the time .,"(Works, true)"
587,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I made a free house call for you doctor .,"(made, true)"
588,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: Coming up on News Night Tonight , cooking a turkey is fine .","(Coming, true); (cooking, true); (is, true)"
589,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: (( appearing )) in one isn't .,"(appearing, true); (isn't, true)"
590,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: welcome back to ""people in the news. ""","(welcome, unknown)"
591,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the intifada, the spontaneous 1987 palestinian uprising against the","(uprising, true)"
592,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israeli occupation, heralded the rise of the muslim fundamentalism.","(occupation, true); (heralded, true); (rise, true)"
593,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: in what had been a mostly secular palestinian movement.,"(been, true)"
594,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the most popular of these groups hamas, an acronym for islamic resistance movement.","(movement, true)"
595,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: in english it means zeal, its aim -- the destruction of israel.","(means, true); (aim, true); (destruction, true)"
596,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas is an islamic movement.,"(is, true)"
597,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: at the very beginning, it was encouraged by israel because they thought it was a counter weight to palestinian nationalism which is, of course, a secular movement.","(encouraged, true); (thought, true); (was, true); (movement, true)"
598,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: hamas was founded in 1988 by a blind paraplegic cleric who was influenced by the islamic muslim brotherhood, with backing from israel, he set up sharities in the improverished strip in the 1970s.","(founded, true); (influenced, true); (backing, true); (set, true)"
599,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: slowly it became more and more politicized, and more and more extreme in its demands for an islamic state.","(became, true); (politicized, true); (extreme, true); (demands, true)"
600,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the extremism took the form of suicide bombings and terrorist attacks.,"(extremism, true); (took, true); (bombings, true); (attacks, true)"
601,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: but hamas had already become an important part of palestinian society through its charity work and its influence increased over time by providing community services when the palestinian authority did not.,"(become, true); (work, true); (influence, true); (increased, true); (providing, true); (services, true); (did, true)"
602,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas plays on the palestinian authority's failure to produce.,"(plays, true); (failure, true); (produce, true)"
603,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: its basic message, the palestinian authority is corrupt, it fails to deliver, hamas is not corrupt.","(message, true); (is, false); (fails, false); (deliver, false); (is, false)"
604,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas cares about the person on the street and it does deliver.,"(cares, false); (deliver, false)"
605,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: unfortunately, those same charitable organizations, those same charity committees that funnel the funds to needier palestinians, also serve to support terrorist attacks.","(funnel, true); (serve, true); (support, unknown); (attacks, true)"
606,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel and the united states say arafat has not been tough enough on terrorism, and have attempted to force him out of the current peace process.","(say, true); (been, false); (attempted, true); (force, false); (process, true)"
607,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the prime minister known as abu mazen must now contend with the rejection of side by side palestinian and israeli states.,"(known, true); (must, true); (contend, unknown); (rejection, true)"
608,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: a cornerstone of the new peace plan.,"(cornerston, true); (plan, true)"
609,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he's trying to get hamas to co- exist with israel.,"(trying, true); (get, unknown); (exist, false)"
610,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: conservative israelis are skeptical.,"(are, true)"
611,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not working against hamas, he is working in tandem.","(working, true); (working, true)"
612,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he is negotiating with them.,"(negotiating, true)"
613,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not telling them to disband and regulate their weapons, so i have no faith in the ability of abu mazen to put terror aside.","(telling, true); (disband, true); (regulate, true); (have, true); (ability, false); (put, false)"
614,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: settlers call the just concluded israeli-american-palestinian summit a surrender, and were not impressed.","(call, true); (summit, true); (surrender, false); (were, true)"
615,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: the armed intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the palestinians, and the israelis, and to establish the palestinian state.","(must, true); (end, unknown); (must, true); (use, unknown); (resort, unknown); (means, true); (quest, true); (end, true); (occupation, true); (suffering, true); (establish, unknown)"
616,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas and other palestinian militant group rejected abbas' call to end their attacks with a deadly raid on an israeli army outpost in gaza.,"(rejected, true); (call, true); (end, unknown); (attacks, true); (raid, true)"
617,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: we are all saying that the resistance will continue despite the summit in aqaba.,"(saying, true); (resistance, true); (continue, true); (summit, true)"
618,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel retaliated on hamas, namely al-rantissi, it missed him and killed civilians.","(retaliated, true); (missed, true); (killed, true)"
619,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: hamas will not drop our weapons, even if all leaders are assassinated.","(drop, true); (assassinated, false)"
620,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: since the second intifada began in 2000, over 700 israelis have been killed, during the same time there have been more than 2,000 palestinian deaths according to the red crescent.","(killed, true); (been, true); (according, true)"
621,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: including hamas leaders targeted for assassination.,"(targeted, true); (assassination, true)"
622,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: if you want an end to terrorism, if you want an end to violence, you have to give people hope and you have to give them a stake in the political process.","(want, true); (want, true); (have, true); (give, unknown); (hope, true); (have, true); (give, unknown); (stake, true); (process, true)"
623,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: i think that hamas is ready to join the political process, however, if the only price for the political price is you must fight hamas, if that's what they are requiring abu mazen to do, they are almost mandating that he will fail.","(think, true); (is, true); (join, false); (process, true); (must, true); (requiring, true); (do, unknown); (mandating, true); (fail, true)"
624,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the main test of mahmoud abbas, will be to establish an overall command of all armed groups, if not, it doesn't have a chance.","(test, true); (be, true); (command, true); (have, true)"
625,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: you know, leaders have to do things","(know, true); (have, true); (do, unknown)"
626,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: Subject: RE: Unclassified rules,"(rules, true)"
627,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHAT'S BEEN GOING ON AMIGO.  ,"(GOING, unknown)"
628,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I HAVE NOT TALKED TO YOU IN A WHILE.  ,"(TALKED, true)"
629,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE YOU THE SCOPE OF WHATS BEEN GOING ON WITH ME.  ,"(GIVE, true); (SCOPE, true); (GOING, true)"
630,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I LEFT OILSTATES BACK IN MARCH WITH ANOTHER COMPANY.  ,"(LEFT, true)"
631,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: DID A LOT OF TRAVELING AND THEY (OILSTATES) MADE ME A SWEET OFFER TO COME BACK.,"(DID, true); (TRAVELING, true); (MADE, true); (OFFER, true); (COME, true)"
632,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SO I AM BACK.,"(AM, true)"
633,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHO'S GETTING MARRIED?  ,"(GETTING, unknown)"
634,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SOUNDS LIKE THIS IS GOING TO BE A GREAT BACHELOR PARTY.  ,"(SOUNDS, true); (BE, true)"
635,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE ME A CALL SOMETIME CELL: 713 991 - 5621.,"(GIVE, true); (CALL, false)"
692,CMU/enron-thread-159550.xml,"LU Factuality: I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62.","(completed, true); (owe, true)"
693,CMU/enron-thread-159550.xml,LU Factuality: I am waiting to hear back from Patti on May and June to make sure they are okay with her.,"(waiting, true); (hear, true); (make, unknown); (are, true)"
694,CMU/enron-thread-159550.xml,LU Factuality: Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August?  ,"(want, unknown); (pay, unknown); (want, unknown); (hold, unknown); (finish, unknown)"
695,CMU/enron-thread-159550.xml,"LU Factuality: Again, I do not have all of the information for July and August, so I cannot give you any numbers.","(have, true); (give, true)"
696,CMU/enron-thread-159550.xml,"LU Factuality: If I go by what is currently in the system as a guide, Pasadena would owe Enron a little over $1 mil.","(go, true); (is, true); (would, true); (owe, unknown)"
697,CMU/enron-thread-159550.xml,"LU Factuality: I need to forecast the money today, so please let me know what you would like to do.","(need, true); (forecast, unknown); (let, true); (would, true); (like, unknown); (do, unknown)"
698,CMU/enron-thread-159550.xml,LU Factuality: FYI-I will be out of the office all next week.,"(be, true)"
699,CMU/enron-thread-159550.xml,LU Factuality: Thanks you so much for working on these as fast as you have - there was a priority in getting them out.,"(Thanks, true); (working, true); (was, true); (getting, true)"
700,CMU/enron-thread-159550.xml,"LU Factuality: However, as you know, the less cash outlay that we have right now the better.","(know, true); (outlay, true); (have, true); (better, true)"
701,CMU/enron-thread-159550.xml,LU Factuality: Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done.,"(wait, true); (try, true); (offset, true); (owe, true); (owe, true); (say, true); (wait, true); (get, false); (done, false)"
702,CMU/enron-thread-159550.xml,LU Factuality: What do you think the time frame is on this?  ,"(think, unknown); (is, unknown)"
703,CMU/enron-thread-159550.xml,LU Factuality: And when would be the earliest that we would make the payment?,"(would, unknown); (be, unknown); (would, unknown); (make, unknown); (payment, false)"
704,CMU/enron-thread-159550.xml,"LU Factuality: Thanks,","(Thanks, unknown); (Thanks, unknown)"
705,CMU/enron-thread-159550.xml,"LU Factuality: Patti is the one with the details, I'm just the deal maker and don't have access to any of the systems.","(is, true); (details, true); ('m, true); (have, true)"
706,CMU/enron-thread-159550.xml,LU Factuality: All I know is what fixed priced baseload deals we have.,"(know, true); (is, true); (have, true)"
707,CMU/enron-thread-159550.xml,LU Factuality: I have no idea what flows.,"(have, true); (flows, true)"
708,CMU/enron-thread-159550.xml,LU Factuality: I hope Patti can help you soon.,"(hope, true); (help, unknown)"
709,CMU/enron-thread-159550.xml,LU Factuality: Let me know if you don't hear from her today.,"(Let, true); (hear, false)"
710,CMU/enron-thread-159550.xml,"LU Factuality: If I can get all of the information today, I can tell you this afternoon.","(get, true); (information, true); (tell, true)"
711,CMU/enron-thread-159550.xml,LU Factuality: It doesn't take long to create the calc sheets.,"(take, true); (create, unknown)"
712,CMU/enron-thread-159550.xml,LU Factuality: I understand from Janine that you or Patti can provide me with the detail that I need.,"(understand, true); (provide, true); (detail, true); (need, true)"
713,CMU/enron-thread-159550.xml,"LU Factuality: If necessary, I can come pick it up.","(necessary, false); (come, true)"
714,CMU/enron-thread-159550.xml,LU Factuality: I have sent Patti a list.,"(sent, true); (list, true)"
715,CMU/enron-thread-159550.xml,"LU Factuality: For payment, we have to forecast the money two days out.","(payment, true); (have, true); (forecast, unknown)"
716,CMU/enron-thread-159550.xml,"LU Factuality: So, if I know today, I can pay on Friday.","(know, true); (pay, true)"
717,CMU/enron-thread-159550.xml,LU Factuality: thats fine - we can't pay them anyway,"(s, true); (pay, true)"
718,CMU/enron-thread-159550.xml,LU Factuality: On payment...,"(payment, true)"
719,CMU/enron-thread-159550.xml,LU Factuality: We are now having to forecast five days out.,"(having, true); (forecast, unknown)"
720,CMU/enron-thread-159550.xml,"LU Factuality: If I don't know today, I cannot pay Pasadena until next Thursday.","(know, true); (pay, true)"
721,CMU/wsj_2465.xml,"LU Factuality: We don't know who is winning the drug war in Latin America, but we know who's losing it -- the press.","(know, true); (winning, true); (winning, true); (war, true); (know, true); (losing, true)"
722,CMU/wsj_2465.xml,"LU Factuality: Over the past six months, six journalists have been killed and 10 kidnapped by drug traffickers or leftist guerrillas -- who often are one and the same -- in Colombia.","(killed, true); (kidnapped, true); (are, true)"
723,CMU/wsj_2465.xml,"LU Factuality: Over the past 12 years, at least 40 journalists have died there.","(died, true)"
724,CMU/wsj_2465.xml,"LU Factuality: The attacks have intensified since the Colombian government began cracking down on the traffickers in August, trying to prevent their takeover of the country.","(intensified, true); (began, true); (cracking, true); (trying, true); (prevent, unknown); (takeover, false)"
725,CMU/wsj_2465.xml,"LU Factuality: The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America, the United States, the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey, Mexico, this week.","(slaughter, true); (was, true); (attending, true); (assembly, true)"
726,CMU/wsj_2465.xml,"LU Factuality: On Tuesday the conference got word of another atrocity, the assassination in Medellin of two employees of El Espectador, Colombia's second-largest newspaper.","(conference, true); (got, true); (atrocity, true); (assassination, true)"
727,CMU/wsj_2465.xml,"LU Factuality: The paper's local administrator, Maria Luz Lopez, was shot dead, and her mother wounded, while her car was stopped for a red light.","(shot, true); (wounded, true); (stopped, true)"
728,CMU/wsj_2465.xml,LU Factuality: The drug lords who claimed responsibility said they would blow up the Bogota newspaper's offices if it continued to distribute in Medellin.,"(claimed, true); (said, true); (blow, true); (continued, false); (distribute, false)"
729,CMU/wsj_2465.xml,"LU Factuality: They bombed the Bogota offices last month, destroying its computer and causing $2.5 million in damage.","(bombed, true); (destroying, true); (causing, true); (damage, true)"
730,CMU/wsj_2465.xml,LU Factuality: El Espectador has been a special target because of the extraordinary courage of its publisher and his staff.,"(been, true); (courage, true)"
731,CMU/wsj_2465.xml,"LU Factuality: At Monterrey, publisher Luis Gabriel Cano, although shaken by the murders, issued a statement saying: ""We will not cease our fight against drug trafficking.","(shaken, true); (murders, true); (issued, true); (statement, true); (saying, true); (cease, false); (fight, false); (trafficking, false)"
732,CMU/wsj_2465.xml,"LU Factuality: They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war.""","(want, false); (been, false); (war, false)"
733,CMU/wsj_2465.xml,"LU Factuality: This comes from a man whose brother, Guillermo, was murdered in 1986.","(comes, true); (murdered, true)"
734,CMU/wsj_2465.xml,"LU Factuality: The publishers in Monterrey command no battalions, but they agreed to express their outrage with editorials in today's editions.","(command, true); (agreed, true); (express, false); (outrage, false); (editorials, false)"
735,CMU/wsj_2465.xml,LU Factuality: Many will use a common editorial.,"(use, true); (editorial, true)"
736,CMU/wsj_2465.xml,LU Factuality: A final statement yesterday said: ,"(statement, true); (said, true)"
737,CMU/wsj_2465.xml,"LU Factuality: ""While some advances are being made in nations throughout the hemisphere, the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship: death by assassination.""","(advances, false); (made, false); (state, false); (freedom, false); (must, false); (regarded, unknown); (are, false); (censorship, false); (death, false); (assassination, false)"
738,CMU/wsj_2465.xml,LU Factuality: The report charged that Panama's Manuel Noriega is not only in league with the drug traffickers but also is bullying the press as never before.,"(report, true); (charged, true); (is, false); (bullying, false)"
739,CMU/wsj_2465.xml,"LU Factuality: ""Noriega has closed every independent newspaper, radio and television station and arrested, tortured or forced into exile a long list of reporters,"" the statement declared.","(closed, false); (arrested, false); (tortured, false); (forced, false); (statement, true); (declared, true)"
740,CMU/wsj_2465.xml,"LU Factuality: It added: ""In Cuba, public enemy No. 1 of press freedoms in the hemisphere, repression of journalists both Cuban and foreign is worse than ever.""","(added, true); (enemy, false); (freedoms, false); (repression, false); (is, false)"
741,CMU/wsj_2465.xml,"LU Factuality: And in Nicaragua, promises of press freedom by the Sandinistas ""have not materialized.""","(promises, false); (freedom, false); (materialized, false)"
742,CMU/wsj_2465.xml,"LU Factuality: As it happens, the four countries cited, Colombia, Cuba, Panama and Nicaragua, are not only where the press is under greatest attack but also are linked by the drug trade and left-wing politics.","(cited, true); (are, true); (attack, true); (linked, true); (trade, true); (politics, true)"
743,CMU/wsj_2465.xml,LU Factuality: Noriega is close to Castro and may once have been his agent.,"(is, true); (may, true); (been, unknown)"
744,CMU/wsj_2465.xml,LU Factuality: Sandinistas Thomas Borge and the Ortega brothers are Castro proteges; he backed their takeover of Nicaragua.,"(are, true); (backed, true); (takeover, true)"
745,CMU/wsj_2465.xml,"LU Factuality: In Colombia, the drug-financed guerrillas trying to seize the country and destroy democracy include M-19, which Castro has clearly backed.","(trying, true); (seize, unknown); (destroy, unknown); (include, true); (backed, true)"
746,CMU/wsj_2465.xml,"LU Factuality: Robert Merkel, a former U.S. attorney handling drug indictments in Florida, doesn't think for a minute that Castro's much publicized trials of high officials engaged in the drug trade mean he has broken off with the Medellin drug cartel.","(handling, true); (indictments, true); (think, true); (trials, true); (engaged, true); (trade, true); (mean, true); (broken, true)"
747,CMU/wsj_2465.xml,"LU Factuality: ""If the cartel succeeds in blackmailing the Colombian authorities into negotiations, the cartel will be in control and Fidel can exploit his past relationships with them,"" he told the Journal's David Asman recently.","(succeeds, false); (blackmailing, false); (negotiations, false); (be, false); (exploit, false); (relationships, false); (told, true)"
748,CMU/wsj_2465.xml,LU Factuality: The struggle against the drug lords in Colombia will be a near thing.,"(struggle, true); (be, true)"
749,CMU/wsj_2465.xml,"LU Factuality: This week, the government arrested Jose Abello Silva, said to be the fourth-ranking cartel leader.","(arrested, true); (said, true); (be, false); (leader, false)"
750,CMU/wsj_2465.xml,LU Factuality: He will probably be extradited to the U.S. for trial under an extradition treaty President Virgilia Barco has revived.,"(extradited, false); (revived, true)"
751,CMU/wsj_2465.xml,"LU Factuality: Later, another high-ranking trafficker, Leonidas Vargas, was arrested and 1,000 pounds of dynamite seized.","(arrested, true); (seized, true)"
752,CMU/wsj_2465.xml,LU Factuality: Mr. Barco has refused U.S. troops or advisers but has accepted U.S. military aid.,"(refused, true); (accepted, true); (aid, true)"
753,CMU/wsj_2465.xml,"LU Factuality: President Bush has agreed to meet within 90 days with Mr. Barco, President Alan Garcia of Peru and President Jaime Paz Zamora of Bolivia to discuss the drug problem.","(agreed, true); (meet, false); (discuss, unknown); (problem, true)"
754,CMU/wsj_2465.xml,"LU Factuality: It might not be a bad idea to do that sooner, rather than later.","(might, true); (be, unknown); (do, true)"
755,CMU/wsj_2465.xml,"LU Factuality: After the Panama fiasco, they will need some reassurance.","(fiasco, true); (need, true); (reassurance, true)"
756,CMU/wsj_2465.xml,"LU Factuality: Certainly, the Colombian press is much in need of that.","(is, true)"
