,file,input_text,target_text
493,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: This behavior and not the edict itself forced them to be deceptive.,"(behavior, true); (edict, true); (forced, true); (be, true)"
494,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am sure that you are aware of all these suspicions that surround the regime's [Religious] scholars.,"(am, true); (are, true); (suspicions, true); (surround, true)"
495,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: So, try to appreciate the Muslims' position, especially if these suspicions are credible.","(try, true); (appreciate, unknown); (position, true); (are, true)"
496,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Brother Rida, I plead to you through this article to understand the views of others, just like we try to understand the views of those who went astray.","(plead, true); (understand, true); (views, true); (try, true); (understand, unknown); (views, true); (went, true)"
497,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: My dear sister, I hope all is well.","(hope, true); (is, unknown)"
498,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: How is Turkey? ,"(is, unknown)"
499,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope you are enjoying your stay there.,"(hope, true); (enjoying, unknown)"
500,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I wrote a letter to Ayman.,"(wrote, true)"
501,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please print it on a thin paper; may God reward you.,"(print, true); (reward, unknown)"
502,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please read this message if you have the time.,"(read, true)"
503,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am open for any suggestions.,"(am, true); (suggestions, false)"
504,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope I can communicate with you through the Messenger before you depart Turkey.,"(hope, true); (communicate, unknown); (depart, true)"
505,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Send my regards to my aunt, uncle and grandmother.","(Send, true); (regards, true)"
506,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Take back the stuff which Ayman asked you to carry to Saudi Arabia.,"(Take, true); (asked, true); (carry, true)"
507,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I apologize for any inconvenience.,"(apologize, true)"
508,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Peace be upon you.,"(be, unknown)"
509,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Questions about the facts or what were presented as facts that led the United States into the war in Iraq,"(Questions, true); (presented, true); (led, true)"
510,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: spilled into open warfare today on the Senate floor .,"(spilled, true); (warfare, true)"
511,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Democrats forced the Senate into a rare closed door session .,"(forced, true); (session, true)"
512,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Republican leader Bill Frist said the Senate was hijacked .,"(said, true); (hijacked, false)"
513,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: CNN's Ed Henry was there .,"(was, true)"
514,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: A Democratic sneak attack that sent shock waves through the Senate .,"(attack, true); (sent, true); (waves, true)"
515,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Mr. President enough time has gone by .,"(gone, true)"
516,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I demand on behalf of the American people that we understand why these investigations aren't being conducted .,"(demand, true); (understand, true); (conducted, true)"
517,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Democratic leader Harry Reed accused Republicans of failing to probe allegations the White House manipulated intelligence to justify the war in Iraq .,"(accused, true); (failing, true); (probe, true); (manipulated, true); (justify, unknown)"
518,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And in accordance with rule twenty-one I now move that Senate go into closed session .,"(move, true); (go, true); (session, true)"
519,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: President I second the motion .,"(second, true); (motion, true)"
520,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: An easy but rare maneuver with extraordinary consequences .,"(maneuver, true); (consequences, true)"
521,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: The Senate chamber was locked down , television cameras shut off , so law makers could go into secret session to debate .","(locked, true); (shut, true); (could, true); (go, unknown); (session, true); (debate, unknown)"
522,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Republican leader Bill Frist was enraged .,"(enraged, true)"
523,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Not with the previous Democratic leader or or the current Democratic leader have ever I been slapped in the face with such an affront to the leadership of this grand institution .,"(slapped, true); (affront, true); (leadership, true); (institution, true)"
524,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: There has been at least consideration for the other side of the aisle before a stunt .,"(been, true); (consideration, true); (stunt, true)"
525,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and this is a pure stunt .,"(is, true)"
526,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Reed refused to back down demanding the Republican led intelligence committee finish a long awaited report on whether the Bush administration twisted intelligence .,"(refused, true); (back, true); (demanding, true); (finish, true); (report, true); (twisted, false)"
527,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: This investigation has been stymied stopped , obstructions thrown up every step of the way .","(investigation, true); (stymied, true); (stopped, true); (obstructions, true); (thrown, true)"
528,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: That's the real slap in the face .,"('s, true)"
529,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: that's the slap in the face .,"('s, true)"
530,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And today the American people are going to see a little bit of light .,"(see, true)"
531,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: What's really going on is Democrats feel emboldened by the indictment of Vice President Cheney's former chief of staff believing this is their chance to issue a broader indictment of the Bush administration .,"(going, true); (is, true); (indictment, true); (believing, true); (is, true); (issue, true); (indictment, true)"
532,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We have lost over two thousand of our best and bravest .,"(lost, true)"
533,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: over fifteen thousand have been seriously wounded .,"(wounded, true)"
534,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We are spending more than six million dollars a month with no end in sight .,"(spending, true); (end, true)"
535,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and this Republican led Senate intelligence committee refuses to even ask the hard questions about the misinformation /-,"(refuses, true); (ask, true); (questions, true); (misinformation, true)"
536,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Republicans insist they're completing the investigation .,"(insist, true); (completing, false); (investigation, true)"
537,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and this is just a distraction .,"(is, true)"
538,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: This is purely political .,"(is, true)"
539,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: This is settling settling an old political score .,"(settling, true); (score, true)"
540,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Democrats say they also want to signal they're ready to stand up to the Republican majority and may even filibuster the president's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .,"(say, true); (want, false); (signal, unknown); ('re, false); (stand, false); (may, true); (filibuster, false); (pick, true); (move, true); (make, true); (events, true); (seem, true); (battle, true)"
541,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: So do you think we just saw the outlines to what the midterm election battlelines might look like /?  A debate that's likely to rage on for many many months to come .,"(think, unknown); (saw, unknown); (battlelines, true); (might, true); (look, false); (debate, true); ('s, true); (come, true)"
542,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Turning our attention now to something that has a lot of folks concerned .,"(Turning, true); (attention, true); (concerned, true)"
543,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You've been hearing an awful lot about avian or bird flu .,"(hearing, true)"
544,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The most common and deadly form has already spread in birds from South Asia to Europe .,"(spread, true)"
545,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And now there is real concern that the virus could mutate and become devastating to humans .,"(is, true); (mutate, false); (become, false)"
546,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: In fact some health experts say it's just a matter of time .,"(say, true)"
547,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .,"(unveiled, true); (plan, true); (prepare, unknown); (pandemic, false)"
548,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders,"(would, true); (go, unknown); (stockpiling, true); (protect, unknown)"
549,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: speeding up production of vaccines and buying the anti-viral drugs (( Tamoflu )) and (( Rolenzo )) which in some cases prevent flu infection .,"(speeding, true); (buying, true); (prevent, true); (infection, true)"
550,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And we now turn to senior medical correspondent Dr. Sanjay Gupto who has just gotten back from South Asia,"(turn, true); (gotten, true)"
551,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: where bird flu has in the past two years killed at least sixty-two people,"(killed, true)"
552,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: about half of those who were struck with it .,"(struck, true)"
553,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Hundreds of millions of birds around the world have been destroyed to try to contain the disease .,"(destroyed, true); (try, unknown); (contain, unknown)"
554,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And Dr. Gupto now just joins us from the Emory University hospital in Atlanta .,"(joins, true)"
555,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Always good to see you doctor .,"(see, true)"
556,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Thanks .,"(Thanks, unknown)"
557,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I know you've had a chance to study the the plan the president put forth today .,"(know, true); (had, true); (study, true); (plan, true); (put, true)"
558,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Does it go far enough in your estimation /?,"(go, unknown); (estimation, true)"
559,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know what's sort of interesting Paula .,"(know, true); (interesting, true)"
560,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: on one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that doesn't exist yet .,"(is, true); (devoting, true); (exist, true)"
561,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Pandemic flu doesn't exist yet .,"(exist, true)"
562,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But a lot of people are talking about it .,"(talking, true)"
563,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and I think that's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .,"(think, true); ('s, true); (are, true)"
564,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .,"(be, unknown); (outline, false); (talked, true); (revamp, true); (talk, false); (talk, false); (be, unknown); (pinpoint, false); (happens, false); (takes, false); (revamping, true)"
565,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: The other thing Paula really important is that they talk a lot about the fact that our- we're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ~ICUs a lot of ~ICUs in the hospital behind me that can take care of critically ill patients .","(is, true); (talk, true); ('re, true); (taking, true); (were, true); (have, true); (take, true)"
566,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The problem though at any given time eighty to ninety percent of those ~ICU rooms are full so we just don't have the surge capacity and that's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .,"(problem, true); (are, true); (have, true); (cost, true); (create, unknown); (take, false); (might, true); (come, unknown); (pandemic, false)"
567,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Uh let's talk about the other (( problem )) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like (( Tamaflu )) and (( Rolenza )) .,"(talk, true); (problem, true); (plan, true); (spend, true); (wants, true)"
568,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Do we even know if these two medications are going to be effective against a strain that hasn't even presented itself /?,"(know, unknown); (be, unknown); (presented, true)"
569,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Here here's the important thing about that .,"('s, true)"
570,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We don't know for sure .,"(know, true)"
571,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: A lot of people focusing a lot of energy on (( Tamaflu )) and (( Rolenza )) .,"(focusing, true)"
572,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: These are antiviral drugs .,"(are, true)"
573,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: they are not vaccines .,"(are, true)"
574,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .,"(are, true); (designed, true); (shorten, true); (might, true); (effect, unknown); (try, true); (impact, false)"
575,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But we only know that it might work because of laboratory studies and animal studies uh uh in particular .,"(know, true); (might, true); (work, false); (studies, true); (studies, true)"
576,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The way to really study it would be to knowingly expose people to bird flu .,"(study, true); (would, true); (be, unknown); (expose, false)"
577,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and nobody will actually ever do that study for obvious reasons .,"(do, true); (study, true)"
578,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: So it's just theoretical really for the most part that those will work Paula .,"('s, true)"
579,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Dr. Sanjay Gupto thanks for the update .,"(thanks, true)"
580,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: By the way are you catching a cold /?,"(catching, unknown)"
581,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know I just got back .,"(know, true); (got, true)"
582,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and the ninteen hour plane ride .,"(ride, true)"
583,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I can assure you that Paula .,"(assure, true)"
584,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: That's right .,"('s, true)"
585,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Just what the doctor ordered .,"(ordered, true)"
586,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Works all the time .,"(Works, true)"
587,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I made a free house call for you doctor .,"(made, true)"
588,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: Coming up on News Night Tonight , cooking a turkey is fine .","(Coming, true); (cooking, true); (is, true)"
589,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: (( appearing )) in one isn't .,"(appearing, true); (isn't, true)"
590,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: welcome back to ""people in the news. ""","(welcome, unknown)"
591,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the intifada, the spontaneous 1987 palestinian uprising against the","(uprising, true)"
592,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israeli occupation, heralded the rise of the muslim fundamentalism.","(occupation, true); (heralded, true); (rise, true)"
593,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: in what had been a mostly secular palestinian movement.,"(been, true)"
594,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the most popular of these groups hamas, an acronym for islamic resistance movement.","(movement, true)"
595,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: in english it means zeal, its aim -- the destruction of israel.","(means, true); (aim, true); (destruction, true)"
596,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas is an islamic movement.,"(is, true)"
597,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: at the very beginning, it was encouraged by israel because they thought it was a counter weight to palestinian nationalism which is, of course, a secular movement.","(encouraged, true); (thought, true); (was, true); (movement, true)"
598,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: hamas was founded in 1988 by a blind paraplegic cleric who was influenced by the islamic muslim brotherhood, with backing from israel, he set up sharities in the improverished strip in the 1970s.","(founded, true); (influenced, true); (backing, true); (set, true)"
599,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: slowly it became more and more politicized, and more and more extreme in its demands for an islamic state.","(became, true); (politicized, true); (extreme, true); (demands, true)"
600,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the extremism took the form of suicide bombings and terrorist attacks.,"(extremism, true); (took, true); (bombings, true); (attacks, true)"
601,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: but hamas had already become an important part of palestinian society through its charity work and its influence increased over time by providing community services when the palestinian authority did not.,"(become, true); (work, true); (influence, true); (increased, true); (providing, true); (services, true); (did, true)"
602,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas plays on the palestinian authority's failure to produce.,"(plays, true); (failure, true); (produce, true)"
603,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: its basic message, the palestinian authority is corrupt, it fails to deliver, hamas is not corrupt.","(message, true); (is, false); (fails, false); (deliver, false); (is, false)"
604,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas cares about the person on the street and it does deliver.,"(cares, false); (deliver, false)"
605,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: unfortunately, those same charitable organizations, those same charity committees that funnel the funds to needier palestinians, also serve to support terrorist attacks.","(funnel, true); (serve, true); (support, unknown); (attacks, true)"
606,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel and the united states say arafat has not been tough enough on terrorism, and have attempted to force him out of the current peace process.","(say, true); (been, false); (attempted, true); (force, false); (process, true)"
607,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the prime minister known as abu mazen must now contend with the rejection of side by side palestinian and israeli states.,"(known, true); (must, true); (contend, unknown); (rejection, true)"
608,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: a cornerstone of the new peace plan.,"(cornerston, true); (plan, true)"
609,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he's trying to get hamas to co- exist with israel.,"(trying, true); (get, unknown); (exist, false)"
610,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: conservative israelis are skeptical.,"(are, true)"
611,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not working against hamas, he is working in tandem.","(working, true); (working, true)"
612,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he is negotiating with them.,"(negotiating, true)"
613,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not telling them to disband and regulate their weapons, so i have no faith in the ability of abu mazen to put terror aside.","(telling, true); (disband, true); (regulate, true); (have, true); (ability, false); (put, false)"
614,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: settlers call the just concluded israeli-american-palestinian summit a surrender, and were not impressed.","(call, true); (summit, true); (surrender, false); (were, true)"
615,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: the armed intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the palestinians, and the israelis, and to establish the palestinian state.","(must, true); (end, unknown); (must, true); (use, unknown); (resort, unknown); (means, true); (quest, true); (end, true); (occupation, true); (suffering, true); (establish, unknown)"
616,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas and other palestinian militant group rejected abbas' call to end their attacks with a deadly raid on an israeli army outpost in gaza.,"(rejected, true); (call, true); (end, unknown); (attacks, true); (raid, true)"
617,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: we are all saying that the resistance will continue despite the summit in aqaba.,"(saying, true); (resistance, true); (continue, true); (summit, true)"
618,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel retaliated on hamas, namely al-rantissi, it missed him and killed civilians.","(retaliated, true); (missed, true); (killed, true)"
619,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: hamas will not drop our weapons, even if all leaders are assassinated.","(drop, true); (assassinated, false)"
620,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: since the second intifada began in 2000, over 700 israelis have been killed, during the same time there have been more than 2,000 palestinian deaths according to the red crescent.","(killed, true); (been, true); (according, true)"
621,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: including hamas leaders targeted for assassination.,"(targeted, true); (assassination, true)"
622,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: if you want an end to terrorism, if you want an end to violence, you have to give people hope and you have to give them a stake in the political process.","(want, true); (want, true); (have, true); (give, unknown); (hope, true); (have, true); (give, unknown); (stake, true); (process, true)"
623,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: i think that hamas is ready to join the political process, however, if the only price for the political price is you must fight hamas, if that's what they are requiring abu mazen to do, they are almost mandating that he will fail.","(think, true); (is, true); (join, false); (process, true); (must, true); (requiring, true); (do, unknown); (mandating, true); (fail, true)"
624,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the main test of mahmoud abbas, will be to establish an overall command of all armed groups, if not, it doesn't have a chance.","(test, true); (be, true); (command, true); (have, true)"
625,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: you know, leaders have to do things","(know, true); (have, true); (do, unknown)"
636,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: IN THE NAME OF GOD, MOST GRACIOUS MOST MERCYFUL ","(MOST, unknown)"
637,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: So this is the reality we're living in al-Anbar in general, and Ramadi in particular, that is the head Sheiks of some tribes, and symbols of the Islamic Party, sat with the Americans in Jordan, and other places, to fight terrorism and its people.","(is, true); (living, true); (is, true); (symbols, true); (sat, true); (fight, unknown); (terrorism, true)"
638,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The Sheiks started teaching people about these ideas, this conspiracy is led by two sides, the first is the heads of the tribes, the second is the leaders of the Islamic Party and mosques speakers, so they announced their war on the Mujahidin, it increased during the elections for the new constitution, their danger was so great, that hundreds of people volunteered in the police and the army, and thousands of people participated in the elections, renouncing their religion, and listenning to the erratics.","(started, true); (teaching, true); (conspiracy, true); (led, true); (is, true); (is, true); (announced, true); (war, true); (increased, true); (elections, true); (danger, true); (was, true); (volunteered, true); (participated, true); (elections, true); (renouncing, true); (listenning, true)"
639,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After we took a look at the situation, we found that the best solutions to stop thousands of people from renouncing their religion, is to cut the heads of the Sheiks of infidelity and erratic.","(took, true); (situation, true); (found, true); (solutions, true); (stop, unknown); (renouncing, true); (is, true)"
640,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Before we start reviewing the events that accured here, we ask two questions:","(start, true); (reviewing, true); (events, true); (accured, true); (ask, true); (questions, true)"
641,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If there were people who are raping thousands of muslim women taking their honor, and stealing muslim money and land, and other people who don't rape or steal, but they take the religion away from thousands of muslims, what's more important, religion, or honor and land?","(were, false); (raping, false); (taking, false); (stealing, false); (rape, false); (steal, false); (take, false); ('s, unknown)"
642,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: What we learned from muslim scholars is that robbing the religion from muslims, is greater than robbing their honor and land, god said ""turmoil is greater than murder"", and for those devils, their danger is greater than who rapes, or rob and steal money or land.","(learned, true); (robbing, true); (is, true); (robbing, true); (said, true); (turmoil, false); (is, false); (murder, false); (danger, true); (is, true); (rapes, true); (rob, true)"
643,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Second question:,"(question, true)"
644,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Why did we announce and started fighting the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't understand what we want, and didn't know the importance of starting with those, so what's the objection on killing and executing the Sheiks now and without a notice, with continiuing making people understand it, just like we did by killing the police then, were people satisfied with us?","(announce, unknown); (started, unknown); (fighting, true); (understand, true); (want, true); (know, true); (importance, true); (starting, true); ('s, unknown); (killing, true); (executing, true); (continiuing, true); (making, true); (did, true); (killing, true); (were, unknown); (satisfied, unknown)"
645,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran ! and that who's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on.,"(thinks, true); (killed, true); (is, true); (killing, true); (hired, true); (start, unknown); (war, false)"
646,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: From what we saw, the damage caused by those erratic infidels (Tribes Sheiks, The Islamic Party) is more dangerous than the Shiites and the peaceful police as people call them.","(saw, true); (damage, true); (caused, true); (is, true); (call, true)"
647,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: You Sheik announced war on those, with the opposings of many sectors and scholars of decision making.","(announced, true); (war, true); (opposings, true); (making, true)"
