,file,input_text,target_text
448,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Draft Covenant:,"(Covenant, certain)"
449,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: Covenants among Moslems regarding obedience are permitted and lawful, in order to build trust among the parties.","(trust, certain); (permitted, certain); (obedience, certain); (Covenants, certain); (build, unknown)"
450,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: The proof is in the saying of Allah to Jacob, peace be upon him, ""He said, 'I will never send him with you until you swear by Allah that you will bring him back to me, unless all of you are overtaken (by misfortune).  '' When all of them had given their promise, he said: ""Allah is witness to our conversation.  "" ","(is, certain); (proof, certain); (be, unknown); (bring, uncertain); (conversation, uncertain); (said, uncertain); (is, uncertain); (given, uncertain); (promise, uncertain); (send, uncertain); (said, uncertain); (overtaken, uncertain); (swear, uncertain)"
451,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: If a Moslem gives his word he must keep it.,"(must, certain); (gives, certain); (keep, unknown)"
452,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: As Allah said, ""And keep the covenant because you are responsible.  "" ","(said, certain); (covenant, uncertain); (keep, uncertain); (are, uncertain)"
453,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: And Allah said, ""Fulfill your covenant with Allah, having made the covenant, and do not break your oaths once you have sworn them, as you have made Allah a witness over you.  "" ","(said, certain); (Fulfill, uncertain); (covenant, uncertain); (sworn, uncertain); (oaths, uncertain); (witness, uncertain); (made, uncertain); (made, uncertain); (having, uncertain); (break, uncertain); (covenant, uncertain)"
454,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: The purpose of the Covenant:,"(Covenant, certain); (purpose, certain)"
455,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: There are two types of covenants:,"(covenants, certain); (are, certain)"
456,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: the religious lawful duty, and the permissible.","(permissible, certain); (duty, certain)"
457,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: The religious lawful duty, such as al-Jihad and the obedience to higher authorities, is every Muslim's duty by religious law.","(duty, certain); (al-Jihad, certain); (obedience, certain); (is, certain); (law, certain)"
458,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: In such a case, allegiance means enforcing the religious lawful duty.","(allegiance, certain); (means, certain); (enforcing, certain); (duty, certain)"
459,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: Even without allegiance, it is still a lawful religious duty.","(allegiance, certain); (is, certain)"
460,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: While in the case of permissible matters, allegiance makes them religious lawful duties.","(makes, certain); (duties, certain); (matters, certain); (allegiance, certain)"
461,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: He founded this case on the saying of the Mighty Allah, ""If you promise, you have to fulfill your promise.  "" ","(founded, certain); (saying, certain); (fulfill, unknown); (have, uncertain); (promise, uncertain); (promise, uncertain)"
462,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Therefore Al Qaeda will take allegiance from its followers to include the obedience to its policies and goals.,"(include, certain); (allegiance, certain); (policies, certain); (obedience, certain); (take, certain)"
463,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: First of all, the Amir swears a Covenant","(Covenant, certain); (swears, certain)"
464,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: In the name of Allah the Most Benevolent, ever Merciful, I swear allegiance to Allah, and with his accord to become a soldier among the Muslim soldiers, to support the religion of Allah in order to make Allah's words supreme.","(allegiance, certain); (swear, certain); (accord, certain); (become, unknown); (support, unknown); (make, unknown); (In, unknown)"
465,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: Covenant sworn by the brother, the Mujahed","(Covenant, certain); (sworn, certain)"
466,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: In the name of Allah, the Most Benevolent, ever Merciful,","(In, unknown)"
467,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: I swear allegiance to Allah, and with his accord to obey and listen to my superiors in good times and bad times, in good situations and bad ones, to support the religion of Allah in order to make Allah's words supreme, and to become a fighter in the name of Allah.","(accord, certain); (allegiance, certain); (swear, certain); (support, unknown); (make, unknown); (become, unknown); (situations, certain); (ones, certain); (times, certain); (times, certain)"
468,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: To fight in any position through the duration of the struggle, and to keep all the secrets of Al Qaeda's missions.","(missions, certain); (struggle, certain); (keep, unknown); (fight, unknown)"
469,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Allah will be my guarantor of what I am saying.,"(saying, certain); (be, certain)"
470,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Breach of Covenant,"(Covenant, certain); (Breach, certain)"
471,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Punishment of the one who breaches the Covenant:,"(Punishment, certain); (Covenant, certain); (breaches, certain)"
472,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: And Allah said, ""As for those who break Allah's covenant after validating it, and sever relations which Allah ordained cohered, and spread corruption in the land, there is condemnation for them and an evil abode.  "" ","(said, certain); (relations, uncertain); (ordained, uncertain); (cohered, uncertain); (spread, uncertain); (break, uncertain); (covenant, uncertain); (validating, uncertain); (sever, uncertain); (corruption, uncertain); (is, uncertain); (abode, uncertain)"
473,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: And the Messenger of Allah said, peace be upon him,""Allah said,'Three persons I am the opponent of on the Day of Judgment: a man who promised and broke his promise; a man who made a sale and cheated, and a man who hired an employee and did not pay him.  ""","(be, unknown); (said, certain); (sale, uncertain); (cheated, uncertain); (hired, uncertain); (pay, uncertain); (promised, uncertain); (broke, uncertain); (promise, uncertain); (made, uncertain); (said, uncertain); (am, uncertain)"
474,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: And Ibn Hajr explained, ""He promised by Allah and then broke his promise.  "" ","(explained, certain); (broke, uncertain); (promise, uncertain); (promised, uncertain)"
475,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: At last we pray praise to Allah, the Lord of all the worlds.","(praise, unknown); (pray, certain)"
476,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: The late Bin Baz was the grand Muslim scholar in Saudi Arabia.,"(was, certain)"
477,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Al-Maqdasi, a Jordanian militant, is sympathetic to Al-Qaida.","(is, certain)"
478,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: He was acquitted in Jordan of charges that he had ties to Al-Qaida.,"(acquitted, certain); (had, certain)"
479,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: In a recent interview with Al-Jazeera he spoke against the Arab regimes.,"(spoke, certain)"
480,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Immediately after the interview, he was apprehended again by the Jordanian authority.","(apprehended, certain)"
481,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Sheik Rida, fear God.","(fear, certain)"
482,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: You are not fair when you belittle Sheik Bin Baz's blunder and exaggerate the one by Sheik Maqdasi...,"(are, certain); (belittle, certain); (blunder, certain); (exaggerate, certain)"
483,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Sheik Maqdasi did not criticize Sheik Bin Baz's only for his edict which emphasizes not to consider a regime an apostate if it hasn't adhered to Islamic laws.,"(criticize, certain); (emphasizes, certain); (edict, certain); (adhered, certain); (consider, certain)"
484,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Well, this is not the case.","(is, certain)"
485,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: If, you study the evidences and statements released by these people, we tend to appreciate their ignorance which was based on prominent views.","(study, certain); (statements, certain); (evidences, certain); (based, certain); (tend, certain); (views, certain); (appreciate, uncertain)"
486,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: We had done that before with others who were known for their serious blunders.,"(done, certain); (blunders, certain); (known, certain)"
487,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: I'm not going to illustrate these evidences and statements; God is my witness, I don't want to deceive anyone.","(want, certain); (is, unknown); (deceive, unknown); (illustrate, certain)"
488,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: However, I will mention one of these evidences reiterated by them.","(reiterated, certain); (mention, certain)"
489,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Indeed, the Sheik issued two edicts regarding the same issue that contradict each other...","(issue, certain); (contradict, certain); (issued, certain); (edicts, certain)"
490,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: First, he forbade seeking the aid of infidels when the Syrian Mujahiddin asked Saddam Hussein to overthrow the regime of Hafiz Al-Assad in Syria.","(asked, certain); (overthrow, certain); (forbade, certain); (aid, certain); (seeking, unknown)"
491,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: However, he allowed the Gulf regimes to depend on the infidels in attacking Saddam Hussein.","(attacking, certain); (allowed, certain); (depend, certain)"
492,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: [He issued] more edicts to accommodate the policies of the Saudi regime.,"(issued, certain); (edicts, certain); (accommodate, unknown)"
493,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: This behavior and not the edict itself forced them to be deceptive.,"(edict, certain); (forced, certain); (behavior, certain); (be, certain)"
494,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am sure that you are aware of all these suspicions that surround the regime's [Religious] scholars.,"(suspicions, certain); (are, certain); (am, certain); (surround, certain)"
495,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: So, try to appreciate the Muslims' position, especially if these suspicions are credible.","(position, certain); (try, certain); (are, certain); (appreciate, unknown)"
496,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Brother Rida, I plead to you through this article to understand the views of others, just like we try to understand the views of those who went astray.","(plead, certain); (views, certain); (try, certain); (views, certain); (understand, certain); (went, certain); (understand, unknown)"
497,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: My dear sister, I hope all is well.","(hope, certain); (is, unknown)"
498,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: How is Turkey? ,"(is, unknown)"
499,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope you are enjoying your stay there.,"(hope, certain); (enjoying, unknown)"
500,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I wrote a letter to Ayman.,"(wrote, certain)"
501,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please print it on a thin paper; may God reward you.,"(print, certain); (reward, unknown)"
502,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please read this message if you have the time.,"(read, certain)"
503,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am open for any suggestions.,"(am, certain); (suggestions, uncertain)"
504,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope I can communicate with you through the Messenger before you depart Turkey.,"(hope, certain); (depart, certain); (communicate, unknown)"
505,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Send my regards to my aunt, uncle and grandmother.","(Send, certain); (regards, certain)"
506,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Take back the stuff which Ayman asked you to carry to Saudi Arabia.,"(Take, certain); (asked, certain); (carry, certain)"
507,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I apologize for any inconvenience.,"(apologize, certain)"
508,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Peace be upon you.,"(be, unknown)"
626,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: Subject: RE: Unclassified rules,"(rules, certain)"
627,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHAT'S BEEN GOING ON AMIGO.  ,"(GOING, unknown)"
628,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I HAVE NOT TALKED TO YOU IN A WHILE.  ,"(TALKED, certain)"
629,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE YOU THE SCOPE OF WHATS BEEN GOING ON WITH ME.  ,"(GIVE, certain); (SCOPE, certain); (GOING, certain)"
630,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I LEFT OILSTATES BACK IN MARCH WITH ANOTHER COMPANY.  ,"(LEFT, certain)"
631,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: DID A LOT OF TRAVELING AND THEY (OILSTATES) MADE ME A SWEET OFFER TO COME BACK.,"(DID, certain); (TRAVELING, certain); (MADE, certain); (OFFER, certain); (COME, certain)"
632,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SO I AM BACK.,"(AM, certain)"
633,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHO'S GETTING MARRIED?  ,"(GETTING, unknown)"
634,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SOUNDS LIKE THIS IS GOING TO BE A GREAT BACHELOR PARTY.  ,"(SOUNDS, certain); (BE, certain)"
635,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE ME A CALL SOMETIME CELL: 713 991 - 5621.,"(GIVE, certain); (CALL, uncertain)"
636,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: IN THE NAME OF GOD, MOST GRACIOUS MOST MERCYFUL ","(MOST, unknown)"
637,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: So this is the reality we're living in al-Anbar in general, and Ramadi in particular, that is the head Sheiks of some tribes, and symbols of the Islamic Party, sat with the Americans in Jordan, and other places, to fight terrorism and its people.","(is, certain); (living, certain); (is, certain); (symbols, certain); (sat, certain); (terrorism, certain); (fight, unknown)"
638,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The Sheiks started teaching people about these ideas, this conspiracy is led by two sides, the first is the heads of the tribes, the second is the leaders of the Islamic Party and mosques speakers, so they announced their war on the Mujahidin, it increased during the elections for the new constitution, their danger was so great, that hundreds of people volunteered in the police and the army, and thousands of people participated in the elections, renouncing their religion, and listenning to the erratics.","(started, certain); (teaching, certain); (conspiracy, certain); (led, certain); (is, certain); (is, certain); (announced, certain); (increased, certain); (war, certain); (danger, certain); (elections, certain); (volunteered, certain); (was, certain); (renouncing, certain); (participated, certain); (elections, certain); (listenning, certain)"
639,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After we took a look at the situation, we found that the best solutions to stop thousands of people from renouncing their religion, is to cut the heads of the Sheiks of infidelity and erratic.","(situation, certain); (took, certain); (solutions, certain); (found, certain); (is, certain); (stop, unknown); (renouncing, certain)"
640,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Before we start reviewing the events that accured here, we ask two questions:","(start, certain); (accured, certain); (ask, certain); (reviewing, certain); (events, certain); (questions, certain)"
641,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If there were people who are raping thousands of muslim women taking their honor, and stealing muslim money and land, and other people who don't rape or steal, but they take the religion away from thousands of muslims, what's more important, religion, or honor and land?","(raping, uncertain); (taking, uncertain); (stealing, uncertain); (rape, uncertain); ('s, unknown); (were, uncertain); (steal, uncertain); (take, uncertain)"
642,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: What we learned from muslim scholars is that robbing the religion from muslims, is greater than robbing their honor and land, god said ""turmoil is greater than murder"", and for those devils, their danger is greater than who rapes, or rob and steal money or land.","(robbing, certain); (is, certain); (learned, certain); (danger, certain); (is, certain); (robbing, certain); (said, certain); (rapes, certain); (rob, certain); (is, uncertain); (murder, uncertain); (turmoil, uncertain)"
643,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Second question:,"(question, certain)"
644,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Why did we announce and started fighting the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't understand what we want, and didn't know the importance of starting with those, so what's the objection on killing and executing the Sheiks now and without a notice, with continiuing making people understand it, just like we did by killing the police then, were people satisfied with us?","(fighting, certain); (importance, certain); (know, certain); (want, certain); (understand, certain); (continiuing, certain); (executing, certain); (killing, certain); (starting, certain); (killing, certain); (did, certain); (making, certain); (were, unknown); (satisfied, unknown); ('s, unknown); (announce, unknown); (started, unknown)"
645,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran ! and that who's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on.,"(thinks, certain); (hired, certain); (killing, certain); (is, certain); (killed, certain); (start, unknown); (war, uncertain)"
646,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: From what we saw, the damage caused by those erratic infidels (Tribes Sheiks, The Islamic Party) is more dangerous than the Shiites and the peaceful police as people call them.","(call, certain); (saw, certain); (damage, certain); (caused, certain); (is, certain)"
647,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: You Sheik announced war on those, with the opposings of many sectors and scholars of decision making.","(announced, certain); (war, certain); (opposings, certain); (making, certain)"
648,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The brothers now are wiping out the heads of infidelity, as soon as they started, and never claiming responsibility, we found among us who wants to make fuss about it, and regretfully some of the brothers with us in the organization (al- Qa'ida) see it as nonsense, and god is my witness.","(found, certain); (wants, certain); (organization, certain); (see, certain); (wiping, certain); (started, certain); (claiming, certain); (is, unknown); (make, unknown)"
649,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: My Sheik, here's some of the events that happened in Ramadi:","('s, certain); (happened, certain)"
650,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was nominated to be the governor of Anbar, this man worked so hard fighting the (Tanzim)organization, with all he's got, from money to power, and reputation in Ramadi, so we tried this with him:","(fighting, certain); (worked, certain); (got, certain); ((Tanzim)organization, certain); (nominated, certain); (reputation, certain); (power, certain); (tried, certain); (be, uncertain)"
651,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First, we backed off during the elections, they had checkpoints, using tens of his tribesmen who started checking cars, they violated our brothers many  times, they even announced it, then our brothers attacked the field leader, the brain behind people revolting at al-Anbar in AlbuFahd, so the brothers raided his house in the middle of the night wearing the national guards uniform and driving similar cars, they took him and killed him thank god.","(had, certain); (elections, certain); (started, certain); (using, certain); (backed, certain); (raided, certain); (wearing, certain); (behind, certain); (revolting, certain); (announced, certain); (attacked, certain); (checking, certain); (violated, certain); (killed, certain); (thank, unknown); (driving, certain); (took, certain)"
652,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The next morning his households and neighbors started talking to the tribe saying it was the national guards, they added that they heard some of them speaking English, meaning that  the Americans are the ones who took Abu Dhari (Sheik Nasr al-Fahdawi), no one claimed responsibility for his killing, thank god.","(saying, certain); (added, certain); (started, certain); (talking, certain); (thank, unknown); (killing, certain); (claimed, certain); (took, certain); (are, certain); (meaning, certain); (was, uncertain)"
653,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Around the same period, our brothers on the other side of Uphrate river, killed Jasim al-`Awwad in al-Malahima and AlbuHazim, he's considered as important as Abu Dhari in AlbuFahd, he's a big spy / agent, invited Americans to his house for big dinner parties many times, regardless, our brothers didn't claim resposibility for killing him.","(considered, certain); (killed, certain); (killing, certain); (claim, certain); (parties, certain); (invited, certain); ('s, certain); (important, certain)"
654,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After our brothers killed three of the infidels in AlbuFahd, some of them claimed he's for Jihad, at the same time, protects with his soldiers the election centers, and encourages people to volunteers in the police force and the Iraqi army, and it was the second hit for Nasr al-Fahdawi.","(claimed, certain); (killed, certain); (protects, certain); ('s, uncertain); (was, certain); (encourages, certain); (to, uncertain)"
655,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: In the morning infidels announced in their satellite channels that Nasr al-Fahdawi welcomed Ibrahim al-Ja'fari in Ramadi, then by noon, they announced his assasination, thank god.","(thank, unknown); (welcomed, certain); (announced, certain); (assasination, certain); (announced, certain)"
656,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Then there was a complete change of events than is was before thank god, cousins of Sheik Nasr came to the Mujahidin begging, announcing their repentance and innocense, saying we're with you, we'll do whatever you want.","(was, certain); (god, unknown); (events, certain); (begging, certain); (came, certain); (repentance, certain); (announcing, certain); (innocense, certain); (saying, certain); (do, certain); ('re, uncertain); (want, certain)"
657,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The turmoil is over, our brothers now are roaming the streets of AlbuFahd without any checkpoints.","(turmoil, certain); (is, certain); (roaming, certain); (without, certain)"
658,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: For the other tribes, their reaction was as follows:","(reaction, certain); (was, certain)"
659,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who's one of the traitors, and every time one of their traitors gets killed, he shows outrage and packs his tribe with their guns against the brothers, after the cleaning in AlbuFahd, the brothers killed three of the spies in his tribe, and for the first time there was no reaction against the brothers, but instead he came to them, asking for forgiveness, and he's ready to cooperate.","('s, certain); (killed, certain); (shows, certain); (packs, certain); (cleaning, certain); (killed, certain); (was, certain); (came, certain); ('s, certain); (forgiveness, certain); (asking, certain)"
660,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of Albu'Ubaid (Salah al-Dhari), who slaughtered thirty sheeps in one dinner party, where he invited heads and Sheiks of tribes in Ramadi, to encourage their youth to join the police and the national guard, and that's two days before the murder of Sheik Nasr al-Fahdawi, after that he announced his repentance at the mosque twice infront of Albu'Ubaid tribe, denouncing who joins the police and army, and sorry for all he's done, without any pressure or threats from the brothers, also the brothers didn't announce the claim for any of the killings.","(joins, certain); (denouncing, certain); (repentance, certain); (announced, certain); (threats, certain); (without, certain); (done, certain); (sorry, certain); (slaughtered, certain); (murder, certain); ('s, certain); (invited, certain); (party, certain); (killings, certain); (announce, certain); (claim, certain); (join, uncertain); (encourage, unknown)"
661,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: When Mazhar al-`Alawani a candidate for the elections was murdered, his pictures were all over Ramadi, where the entire Albu'Alwan tribe was supporting him, proud of him, one day before the elections, the brothers killed him while he was visiting Ramadi, no one from his tribe openned his mouth, instead they  got more scared and weaker.","(openned, certain); (got, certain); (killed, certain); (visiting, certain); (murdered, certain); (proud, certain); (elections, certain); (were, certain); (supporting, certain)"
662,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same with the killing of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who released statements in mosques and markets, promising to eliminate who he called Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious organization (al-Anbar revolutionists) attempted to assasinate our brother Abu Khudayr, in Ramadi, when armed men shot him, was injured in the thigh.","(statements, certain); (promising, certain); (killing, certain); (released, certain); (injured, certain); (organization, certain); (called, certain); (shot, certain); (attempted, certain); (assasinate, unknown); (eliminate, uncertain)"
663,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Muhammad Saddak said himself that he's nominated for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans promised him, and Abu Raghghal al-Dulaymi and others thank god, his was eliminated by the brothers inside the city of Baghdad, until now no one knows who killed him in Baghdad, with all that, our policy is to eliminate the heads of infidelity without any announcements.","(without, certain); (is, certain); (knows, certain); (thank, unknown); (policy, certain); (killed, certain); (said, certain); (eliminated, certain); (promised, certain); (nominated, uncertain)"
664,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: As for the heads of the Islamic Party, our brothers been monitoring them for so long, but ignored them during the elections, then their vicious role appeared, with their call to form police and army after the elections, we found that the main thinker behind the Party's ideas is Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and made his mosque the center of all the Party's meetings, with all that, he didn't stop fighting the brothers with his speeches at the mosque, so the brothers assasinated him near his house, after he left the mosque going home, and there was no reaction by the Islamic Party or people, except that they raised signs condemning the killing.","(ignored, certain); (monitoring, certain); (speeches, certain); (assasinated, certain); (left, certain); (going, certain); (made, certain); (meetings, certain); (stop, certain); (fighting, certain); (found, certain); (behind, certain); (ideas, certain); (is, certain); (elections, certain); (appeared, certain); (role, certain); (call, certain); (killing, certain); (condemning, certain); (raised, certain); (was, certain); (elections, uncertain); (form, uncertain)"
665,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same thing exactly happened after the killing of Abu Bilal in Ramadi, the manager of the media office at the Islamic Party as it was announced in some media sources, he disallowed and torn any Jihad related posters on the walls, he was caught in the act by the brothers, they beat him and arrested him, he routed out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their conspiracies against the Tanzim (al- Qa'ida organization), he was ill, got transferred to a hospital where he later died, there were no puplicity to his death by people, expect condemning it by the corrupted satellite channels.","(organization, certain); (conspiracies, certain); (routed, certain); (arrested, certain); (beat, certain); (act, certain); (caught, certain); (torn, certain); (disallowed, certain); (announced, certain); (killing, certain); (happened, certain); (death, certain); (condemning, certain); (died, certain); (were, certain); (was, certain); (transferred, certain); (Jihad, certain); (Party, certain)"
666,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We did not follow this policy until we ran out of time, from past experience where we let things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we should've eliminated them then, but what happened happened, also Muhsin Abd al-Hamid etc...","(happened, certain); (eliminated, unknown); (happened, certain); (let, certain); (should, certain); (ran, certain); (experience, certain); (follow, certain); (policy, certain)"
667,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: and you Sheik said that yourself god bless you, also in Fallujah where brothers neglected on killing the heads of infidelity, and what happened also happened.","(said, certain); (killing, certain); (happened, certain); (bless, unknown); (neglected, certain); (happened, certain)"
668,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Now we have Kabisah, this small village announced this week that 130 policemen volunteered from there, next day they started working, it was secretly prepared from before, and the Islamic Party was behind recruiting those policemen, like we proved.","(announced, certain); (volunteered, certain); (have, certain); (prepared, certain); (was, certain); (started, certain); (working, certain); (recruiting, certain); (proved, certain); (Party, certain)"
669,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Our state council forbids from targeting Sunni police, or killing and eliminating the infidels and traitors without going back to the council, and you know that assasinations are about good apportunities, and monitoring a person could take days or weeks.","(know, certain); (without, certain); (eliminating, certain); (killing, certain); (monitoring, certain); (are, certain); (assasinations, certain); (forbids, certain); (targeting, certain); (take, unknown); (could, certain)"
670,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: The best solution is to cut the head of the snake.,"(is, certain); (solution, certain)"
671,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We say that the brothers are following this method, that's what we learned from you and promised you, I said that this is Abu Bakr's period, toughness toughness, we in Iraq will defend the muslim nation, and Jihad is everybody's responsibility, don't miss it.","(say, certain); (learned, certain); ('s, certain); (method, certain); (following, certain); (promised, certain); (said, certain); (is, certain); (is, certain); (miss, certain); (toughness, certain); (toughness, certain); (defend, certain); (Jihad, certain)"
672,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Other groups pretends that they never killed an Iraqi or Sunni in particular, and that its goals are patriotic, what we know about our Jihad, that it's Jihad of faith, and what you stated over and over before my Sheik about the method of the group, and the honorable resistance in many of the speeches to our brothers and people, in fact Sheik we are joyous for forming the state council, although we say, to save this blessed work, which we pray to god that Islam and muslims would benefit from it, everyone should agree on our policy in the war against the renegade, without these restrictions we have at the state council.","(speeches, certain); (resistance, certain); (say, certain); (are, certain); (policy, certain); (should, certain); (renegade, certain); (war, certain); (have, certain); (restrictions, certain); (pray, unknown); (agree, unknown); (benefit, unknown); (pretends, certain); (killed, uncertain); (goals, uncertain); (are, uncertain); (know, certain); (Jihad, certain); ('s, certain); (stated, certain); (method, certain); (save, unknown); (work, certain); (would, certain); (forming, certain)"
