,file,input_text,target_text
493,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: This behavior and not the edict itself forced them to be deceptive.,"(edict, true); (forced, true); (behavior, true); (be, true)"
494,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am sure that you are aware of all these suspicions that surround the regime's [Religious] scholars.,"(suspicions, true); (are, true); (am, true); (surround, true)"
495,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: So, try to appreciate the Muslims' position, especially if these suspicions are credible.","(position, true); (try, true); (are, true); (appreciate, unknown)"
496,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Brother Rida, I plead to you through this article to understand the views of others, just like we try to understand the views of those who went astray.","(plead, true); (views, true); (try, true); (views, true); (understand, true); (went, true); (understand, unknown)"
497,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: My dear sister, I hope all is well.","(hope, true); (is, unknown)"
498,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: How is Turkey? ,"(is, unknown)"
499,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope you are enjoying your stay there.,"(hope, true); (enjoying, unknown)"
500,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I wrote a letter to Ayman.,"(wrote, true)"
501,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please print it on a thin paper; may God reward you.,"(print, true); (reward, unknown)"
502,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please read this message if you have the time.,"(read, true)"
503,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am open for any suggestions.,"(am, true); (suggestions, false)"
504,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope I can communicate with you through the Messenger before you depart Turkey.,"(hope, true); (depart, true); (communicate, unknown)"
505,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Send my regards to my aunt, uncle and grandmother.","(Send, true); (regards, true)"
506,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Take back the stuff which Ayman asked you to carry to Saudi Arabia.,"(Take, true); (asked, true); (carry, true)"
507,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I apologize for any inconvenience.,"(apologize, true)"
508,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Peace be upon you.,"(be, unknown)"
509,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Questions about the facts or what were presented as facts that led the United States into the war in Iraq,"(presented, true); (led, true); (Questions, true)"
510,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: spilled into open warfare today on the Senate floor .,"(spilled, true); (warfare, true)"
511,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Democrats forced the Senate into a rare closed door session .,"(forced, true); (session, true)"
512,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Republican leader Bill Frist said the Senate was hijacked .,"(said, true); (hijacked, false)"
513,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: CNN's Ed Henry was there .,"(was, true)"
514,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: A Democratic sneak attack that sent shock waves through the Senate .,"(attack, true); (waves, true); (sent, true)"
515,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Mr. President enough time has gone by .,"(gone, true)"
516,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I demand on behalf of the American people that we understand why these investigations aren't being conducted .,"(demand, true); (conducted, true); (understand, true)"
517,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Democratic leader Harry Reed accused Republicans of failing to probe allegations the White House manipulated intelligence to justify the war in Iraq .,"(failing, true); (accused, true); (manipulated, true); (probe, true); (justify, unknown)"
518,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And in accordance with rule twenty-one I now move that Senate go into closed session .,"(go, true); (move, true); (session, true)"
519,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: President I second the motion .,"(motion, true); (second, true)"
520,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: An easy but rare maneuver with extraordinary consequences .,"(maneuver, true); (consequences, true)"
521,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: The Senate chamber was locked down , television cameras shut off , so law makers could go into secret session to debate .","(session, true); (locked, true); (shut, true); (go, unknown); (debate, unknown); (could, true)"
522,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Republican leader Bill Frist was enraged .,"(enraged, true)"
523,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Not with the previous Democratic leader or or the current Democratic leader have ever I been slapped in the face with such an affront to the leadership of this grand institution .,"(slapped, true); (affront, true); (leadership, true); (institution, true)"
524,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: There has been at least consideration for the other side of the aisle before a stunt .,"(stunt, true); (been, true); (consideration, true)"
525,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and this is a pure stunt .,"(is, true)"
526,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Reed refused to back down demanding the Republican led intelligence committee finish a long awaited report on whether the Bush administration twisted intelligence .,"(refused, true); (back, true); (finish, true); (demanding, true); (report, true); (twisted, false)"
527,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: This investigation has been stymied stopped , obstructions thrown up every step of the way .","(stopped, true); (investigation, true); (thrown, true); (stymied, true); (obstructions, true)"
528,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: That's the real slap in the face .,"('s, true)"
529,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: that's the slap in the face .,"('s, true)"
530,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And today the American people are going to see a little bit of light .,"(see, true)"
531,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: What's really going on is Democrats feel emboldened by the indictment of Vice President Cheney's former chief of staff believing this is their chance to issue a broader indictment of the Bush administration .,"(believing, true); (indictment, true); (issue, true); (is, true); (is, true); (going, true); (indictment, true)"
532,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We have lost over two thousand of our best and bravest .,"(lost, true)"
533,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: over fifteen thousand have been seriously wounded .,"(wounded, true)"
534,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We are spending more than six million dollars a month with no end in sight .,"(end, true); (spending, true)"
535,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and this Republican led Senate intelligence committee refuses to even ask the hard questions about the misinformation /-,"(ask, true); (misinformation, true); (refuses, true); (questions, true)"
536,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Republicans insist they're completing the investigation .,"(investigation, true); (insist, true); (completing, false)"
537,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and this is just a distraction .,"(is, true)"
538,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: This is purely political .,"(is, true)"
539,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: This is settling settling an old political score .,"(score, true); (settling, true)"
540,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Democrats say they also want to signal they're ready to stand up to the Republican majority and may even filibuster the president's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .,"(say, true); (battle, true); (seem, true); (events, true); (move, true); (pick, true); (may, true); (stand, false); (filibuster, false); (want, false); ('re, false); (signal, unknown); (make, true)"
541,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: So do you think we just saw the outlines to what the midterm election battlelines might look like /?  A debate that's likely to rage on for many many months to come .,"(might, true); (battlelines, true); (come, true); ('s, true); (debate, true); (saw, unknown); (think, unknown); (look, false)"
542,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Turning our attention now to something that has a lot of folks concerned .,"(concerned, true); (attention, true); (Turning, true)"
543,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You've been hearing an awful lot about avian or bird flu .,"(hearing, true)"
544,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The most common and deadly form has already spread in birds from South Asia to Europe .,"(spread, true)"
545,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And now there is real concern that the virus could mutate and become devastating to humans .,"(is, true); (become, false); (mutate, false)"
546,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: In fact some health experts say it's just a matter of time .,"(say, true)"
547,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .,"(unveiled, true); (plan, true); (prepare, unknown); (pandemic, false)"
548,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders,"(protect, unknown); (stockpiling, true); (would, true); (go, unknown)"
549,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: speeding up production of vaccines and buying the anti-viral drugs (( Tamoflu )) and (( Rolenzo )) which in some cases prevent flu infection .,"(infection, true); (prevent, true); (buying, true); (speeding, true)"
550,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And we now turn to senior medical correspondent Dr. Sanjay Gupto who has just gotten back from South Asia,"(gotten, true); (turn, true)"
551,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: where bird flu has in the past two years killed at least sixty-two people,"(killed, true)"
552,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: about half of those who were struck with it .,"(struck, true)"
553,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Hundreds of millions of birds around the world have been destroyed to try to contain the disease .,"(destroyed, true); (contain, unknown); (try, unknown)"
554,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And Dr. Gupto now just joins us from the Emory University hospital in Atlanta .,"(joins, true)"
555,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Always good to see you doctor .,"(see, true)"
556,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Thanks .,"(Thanks, unknown)"
557,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I know you've had a chance to study the the plan the president put forth today .,"(know, true); (had, true); (study, true); (plan, true); (put, true)"
558,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Does it go far enough in your estimation /?,"(estimation, true); (go, unknown)"
559,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know what's sort of interesting Paula .,"(know, true); (interesting, true)"
560,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: on one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that doesn't exist yet .,"(is, true); (devoting, true); (exist, true)"
561,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Pandemic flu doesn't exist yet .,"(exist, true)"
562,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But a lot of people are talking about it .,"(talking, true)"
563,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and I think that's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .,"(are, true); ('s, true); (think, true)"
564,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .,"(talked, true); (takes, false); (revamping, true); (outline, false); (pinpoint, false); (revamp, true); (happens, false); (be, unknown); (talk, false); (talk, false); (be, unknown)"
565,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: The other thing Paula really important is that they talk a lot about the fact that our- we're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ~ICUs a lot of ~ICUs in the hospital behind me that can take care of critically ill patients .","(were, true); (taking, true); ('re, true); (talk, true); (take, true); (have, true); (is, true)"
566,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The problem though at any given time eighty to ninety percent of those ~ICU rooms are full so we just don't have the surge capacity and that's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .,"(are, true); (problem, true); (pandemic, false); (have, true); (might, true); (take, false); (come, unknown); (create, unknown); (cost, true)"
567,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Uh let's talk about the other (( problem )) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like (( Tamaflu )) and (( Rolenza )) .,"(talk, true); (problem, true); (plan, true); (wants, true); (spend, true)"
568,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Do we even know if these two medications are going to be effective against a strain that hasn't even presented itself /?,"(presented, true); (know, unknown); (be, unknown)"
569,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Here here's the important thing about that .,"('s, true)"
570,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We don't know for sure .,"(know, true)"
571,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: A lot of people focusing a lot of energy on (( Tamaflu )) and (( Rolenza )) .,"(focusing, true)"
572,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: These are antiviral drugs .,"(are, true)"
573,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: they are not vaccines .,"(are, true)"
574,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .,"(designed, true); (shorten, true); (are, true); (try, true); (might, true); (impact, false); (effect, unknown)"
575,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But we only know that it might work because of laboratory studies and animal studies uh uh in particular .,"(studies, true); (studies, true); (might, true); (know, true); (work, false)"
576,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The way to really study it would be to knowingly expose people to bird flu .,"(study, true); (be, unknown); (expose, false); (would, true)"
577,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and nobody will actually ever do that study for obvious reasons .,"(study, true); (do, true)"
578,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: So it's just theoretical really for the most part that those will work Paula .,"('s, true)"
579,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Dr. Sanjay Gupto thanks for the update .,"(thanks, true)"
580,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: By the way are you catching a cold /?,"(catching, unknown)"
581,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know I just got back .,"(got, true); (know, true)"
582,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and the ninteen hour plane ride .,"(ride, true)"
583,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I can assure you that Paula .,"(assure, true)"
584,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: That's right .,"('s, true)"
585,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Just what the doctor ordered .,"(ordered, true)"
586,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Works all the time .,"(Works, true)"
587,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I made a free house call for you doctor .,"(made, true)"
588,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: Coming up on News Night Tonight , cooking a turkey is fine .","(is, true); (Coming, true); (cooking, true)"
589,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: (( appearing )) in one isn't .,"(appearing, true); (isn't, true)"
636,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: IN THE NAME OF GOD, MOST GRACIOUS MOST MERCYFUL ","(MOST, unknown)"
637,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: So this is the reality we're living in al-Anbar in general, and Ramadi in particular, that is the head Sheiks of some tribes, and symbols of the Islamic Party, sat with the Americans in Jordan, and other places, to fight terrorism and its people.","(is, true); (living, true); (is, true); (symbols, true); (sat, true); (terrorism, true); (fight, unknown)"
638,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The Sheiks started teaching people about these ideas, this conspiracy is led by two sides, the first is the heads of the tribes, the second is the leaders of the Islamic Party and mosques speakers, so they announced their war on the Mujahidin, it increased during the elections for the new constitution, their danger was so great, that hundreds of people volunteered in the police and the army, and thousands of people participated in the elections, renouncing their religion, and listenning to the erratics.","(started, true); (teaching, true); (conspiracy, true); (led, true); (is, true); (is, true); (announced, true); (increased, true); (war, true); (danger, true); (elections, true); (volunteered, true); (was, true); (renouncing, true); (participated, true); (elections, true); (listenning, true)"
639,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After we took a look at the situation, we found that the best solutions to stop thousands of people from renouncing their religion, is to cut the heads of the Sheiks of infidelity and erratic.","(situation, true); (took, true); (solutions, true); (found, true); (is, true); (stop, unknown); (renouncing, true)"
640,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Before we start reviewing the events that accured here, we ask two questions:","(start, true); (accured, true); (ask, true); (reviewing, true); (events, true); (questions, true)"
641,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If there were people who are raping thousands of muslim women taking their honor, and stealing muslim money and land, and other people who don't rape or steal, but they take the religion away from thousands of muslims, what's more important, religion, or honor and land?","(raping, false); (taking, false); (stealing, false); (rape, false); ('s, unknown); (were, false); (steal, false); (take, false)"
642,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: What we learned from muslim scholars is that robbing the religion from muslims, is greater than robbing their honor and land, god said ""turmoil is greater than murder"", and for those devils, their danger is greater than who rapes, or rob and steal money or land.","(robbing, true); (is, true); (learned, true); (danger, true); (is, true); (robbing, true); (said, true); (rapes, true); (rob, true); (is, false); (murder, false); (turmoil, false)"
643,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Second question:,"(question, true)"
644,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Why did we announce and started fighting the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't understand what we want, and didn't know the importance of starting with those, so what's the objection on killing and executing the Sheiks now and without a notice, with continiuing making people understand it, just like we did by killing the police then, were people satisfied with us?","(fighting, true); (importance, true); (know, true); (want, true); (understand, true); (continiuing, true); (executing, true); (killing, true); (starting, true); (killing, true); (did, true); (making, true); (were, unknown); (satisfied, unknown); ('s, unknown); (announce, unknown); (started, unknown)"
645,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran ! and that who's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on.,"(thinks, true); (hired, true); (killing, true); (is, true); (killed, true); (start, unknown); (war, false)"
646,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: From what we saw, the damage caused by those erratic infidels (Tribes Sheiks, The Islamic Party) is more dangerous than the Shiites and the peaceful police as people call them.","(call, true); (saw, true); (damage, true); (caused, true); (is, true)"
647,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: You Sheik announced war on those, with the opposings of many sectors and scholars of decision making.","(announced, true); (war, true); (opposings, true); (making, true)"
648,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The brothers now are wiping out the heads of infidelity, as soon as they started, and never claiming responsibility, we found among us who wants to make fuss about it, and regretfully some of the brothers with us in the organization (al- Qa'ida) see it as nonsense, and god is my witness.","(found, true); (wants, true); (organization, true); (see, true); (wiping, true); (started, true); (claiming, true); (is, unknown); (make, unknown)"
649,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: My Sheik, here's some of the events that happened in Ramadi:","('s, true); (happened, true)"
650,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was nominated to be the governor of Anbar, this man worked so hard fighting the (Tanzim)organization, with all he's got, from money to power, and reputation in Ramadi, so we tried this with him:","(fighting, true); (worked, true); (got, true); ((Tanzim)organization, true); (nominated, true); (reputation, true); (power, true); (tried, true); (be, false)"
651,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First, we backed off during the elections, they had checkpoints, using tens of his tribesmen who started checking cars, they violated our brothers many  times, they even announced it, then our brothers attacked the field leader, the brain behind people revolting at al-Anbar in AlbuFahd, so the brothers raided his house in the middle of the night wearing the national guards uniform and driving similar cars, they took him and killed him thank god.","(had, true); (elections, true); (started, true); (using, true); (backed, true); (raided, true); (wearing, true); (behind, true); (revolting, true); (announced, true); (attacked, true); (checking, true); (violated, true); (killed, true); (thank, unknown); (driving, true); (took, true)"
652,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The next morning his households and neighbors started talking to the tribe saying it was the national guards, they added that they heard some of them speaking English, meaning that  the Americans are the ones who took Abu Dhari (Sheik Nasr al-Fahdawi), no one claimed responsibility for his killing, thank god.","(saying, true); (added, true); (started, true); (talking, true); (thank, unknown); (killing, true); (claimed, true); (took, true); (are, true); (meaning, true); (was, false)"
653,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Around the same period, our brothers on the other side of Uphrate river, killed Jasim al-`Awwad in al-Malahima and AlbuHazim, he's considered as important as Abu Dhari in AlbuFahd, he's a big spy / agent, invited Americans to his house for big dinner parties many times, regardless, our brothers didn't claim resposibility for killing him.","(considered, true); (killed, true); (killing, true); (claim, true); (parties, true); (invited, true); ('s, true); (important, true)"
654,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After our brothers killed three of the infidels in AlbuFahd, some of them claimed he's for Jihad, at the same time, protects with his soldiers the election centers, and encourages people to volunteers in the police force and the Iraqi army, and it was the second hit for Nasr al-Fahdawi.","(claimed, true); (killed, true); (protects, true); ('s, false); (was, true); (encourages, true); (to, false)"
655,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: In the morning infidels announced in their satellite channels that Nasr al-Fahdawi welcomed Ibrahim al-Ja'fari in Ramadi, then by noon, they announced his assasination, thank god.","(thank, unknown); (welcomed, true); (announced, true); (assasination, true); (announced, true)"
656,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Then there was a complete change of events than is was before thank god, cousins of Sheik Nasr came to the Mujahidin begging, announcing their repentance and innocense, saying we're with you, we'll do whatever you want.","(was, true); (god, unknown); (events, true); (begging, true); (came, true); (repentance, true); (announcing, true); (innocense, true); (saying, true); (do, true); ('re, false); (want, true)"
657,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The turmoil is over, our brothers now are roaming the streets of AlbuFahd without any checkpoints.","(turmoil, true); (is, true); (roaming, true); (without, true)"
658,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: For the other tribes, their reaction was as follows:","(reaction, true); (was, true)"
659,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who's one of the traitors, and every time one of their traitors gets killed, he shows outrage and packs his tribe with their guns against the brothers, after the cleaning in AlbuFahd, the brothers killed three of the spies in his tribe, and for the first time there was no reaction against the brothers, but instead he came to them, asking for forgiveness, and he's ready to cooperate.","('s, true); (killed, true); (shows, true); (packs, true); (cleaning, true); (killed, true); (was, true); (came, true); ('s, true); (forgiveness, true); (asking, true)"
660,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of Albu'Ubaid (Salah al-Dhari), who slaughtered thirty sheeps in one dinner party, where he invited heads and Sheiks of tribes in Ramadi, to encourage their youth to join the police and the national guard, and that's two days before the murder of Sheik Nasr al-Fahdawi, after that he announced his repentance at the mosque twice infront of Albu'Ubaid tribe, denouncing who joins the police and army, and sorry for all he's done, without any pressure or threats from the brothers, also the brothers didn't announce the claim for any of the killings.","(joins, true); (denouncing, true); (repentance, true); (announced, true); (threats, true); (without, true); (done, true); (sorry, true); (slaughtered, true); (murder, true); ('s, true); (invited, true); (party, true); (killings, true); (announce, true); (claim, true); (join, false); (encourage, unknown)"
661,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: When Mazhar al-`Alawani a candidate for the elections was murdered, his pictures were all over Ramadi, where the entire Albu'Alwan tribe was supporting him, proud of him, one day before the elections, the brothers killed him while he was visiting Ramadi, no one from his tribe openned his mouth, instead they  got more scared and weaker.","(openned, true); (got, true); (killed, true); (visiting, true); (murdered, true); (proud, true); (elections, true); (were, true); (supporting, true)"
662,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same with the killing of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who released statements in mosques and markets, promising to eliminate who he called Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious organization (al-Anbar revolutionists) attempted to assasinate our brother Abu Khudayr, in Ramadi, when armed men shot him, was injured in the thigh.","(statements, true); (promising, true); (killing, true); (released, true); (injured, true); (organization, true); (called, true); (shot, true); (attempted, true); (assasinate, unknown); (eliminate, false)"
663,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Muhammad Saddak said himself that he's nominated for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans promised him, and Abu Raghghal al-Dulaymi and others thank god, his was eliminated by the brothers inside the city of Baghdad, until now no one knows who killed him in Baghdad, with all that, our policy is to eliminate the heads of infidelity without any announcements.","(without, true); (is, true); (knows, true); (thank, unknown); (policy, true); (killed, true); (said, true); (eliminated, true); (promised, true); (nominated, false)"
664,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: As for the heads of the Islamic Party, our brothers been monitoring them for so long, but ignored them during the elections, then their vicious role appeared, with their call to form police and army after the elections, we found that the main thinker behind the Party's ideas is Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and made his mosque the center of all the Party's meetings, with all that, he didn't stop fighting the brothers with his speeches at the mosque, so the brothers assasinated him near his house, after he left the mosque going home, and there was no reaction by the Islamic Party or people, except that they raised signs condemning the killing.","(ignored, true); (monitoring, true); (speeches, true); (assasinated, true); (left, true); (going, true); (made, true); (meetings, true); (stop, true); (fighting, true); (found, true); (behind, true); (ideas, true); (is, true); (elections, true); (appeared, true); (role, true); (call, true); (killing, true); (condemning, true); (raised, true); (was, true); (elections, false); (form, false)"
