,file,input_text,target_text
438,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: Allah said, ""There are some people who have loves other than Allah; the believer loves Allah more.  ""","Allah [said|true], ""There [are|false] some people who have [loves|false] other than Allah; the [believer|false] [loves|false] Allah more.  """
439,CMU/AFGP-2002-600175-Trans.xml,lu factuality: Pursue the curriculum of religious law studies; take advantage of spare time to do so.,[Pursue|true] the curriculum of religious law [studies|true]; [take|true] advantage of spare time to [do|unknown] so.
440,CMU/AFGP-2002-600175-Trans.xml,lu factuality: That will provide the Muslim brother with Islamic vision with regard to current events.,That will [provide|true] the Muslim brother with Islamic [vision|true] with regard to current [events|true].
441,CMU/AFGP-2002-600175-Trans.xml,lu factuality: But knowledge without action is a curse to its owner; there is no value to knowledge without action.,But [knowledge|true] without [action|true] [is|true] a curse to its owner; there [is|true] no value to [knowledge|true] without [action|true].
442,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: If you have a specialty, which is of value to Al Qaeda's goals, then tell your superior of it.","If you [have|true] a specialty, which [is|true] of value to Al Qaeda's [goals|true], then [tell|true] your superior of it."
443,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: We advise all brothers to avoid arguments in religion, and it is forbidden to speak on religion without knowledge.","We [advise|true] all brothers to [avoid|true] [arguments|true] in religion, and it is [forbidden|true] to [speak|true] on religion without [knowledge|true]."
444,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: If any differences occur, relay them to the qualified members.","If any [differences|true] [occur|true], [relay|true] them to the qualified members."
445,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: Allah said, ""And when any tidings of peace or war come to them they spread the news around.  Had they gone to the Prophet or those in authority among them, then those who check and scrutinize would have known it.  "" ","Allah [said|true], ""And when any [tidings|false] of [peace|false] or [war|false] [come|false] to them they [spread|false] the news around.  Had they [gone|false] to the Prophet or those in authority among them, then those who [check|false] and [scrutinize|false] would have [known|false] it.  "" "
446,CMU/AFGP-2002-600175-Trans.xml,lu factuality: the Covenant,the [Covenant|true]
447,CMU/AFGP-2002-600175-Trans.xml,lu factuality: Its Purpose and Religious Lawfulness:,Its [Purpose|true] and Religious Lawfulness:
448,CMU/AFGP-2002-600175-Trans.xml,lu factuality: Draft Covenant:,Draft [Covenant|true]:
449,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: Covenants among Moslems regarding obedience are permitted and lawful, in order to build trust among the parties.","[Covenants|true] among Moslems regarding [obedience|true] are [permitted|true] and lawful, in order to [build|unknown] [trust|true] among the parties."
450,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: The proof is in the saying of Allah to Jacob, peace be upon him, ""He said, 'I will never send him with you until you swear by Allah that you will bring him back to me, unless all of you are overtaken (by misfortune).  '' When all of them had given their promise, he said: ""Allah is witness to our conversation.  "" ","The [proof|true] [is|true] in the saying of Allah to Jacob, peace [be|unknown] upon him, ""He [said|false], 'I will never [send|false] him with you until you [swear|false] by Allah that you will [bring|false] him back to me, unless all of you are [overtaken|false] (by misfortune).  '' When all of them had [given|false] their [promise|false], he [said|false]: ""Allah [is|false] witness to our [conversation|false].  "" "
451,CMU/AFGP-2002-600175-Trans.xml,lu factuality: If a Moslem gives his word he must keep it.,If a Moslem [gives|true] his word he [must|true] [keep|unknown] it.
452,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: As Allah said, ""And keep the covenant because you are responsible.  "" ","As Allah [said|true], ""And [keep|false] the [covenant|false] because you [are|false] responsible.  "" "
453,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: And Allah said, ""Fulfill your covenant with Allah, having made the covenant, and do not break your oaths once you have sworn them, as you have made Allah a witness over you.  "" ","And Allah [said|true], ""[Fulfill|false] your [covenant|false] with Allah, [having|false] [made|false] the [covenant|false], and do not [break|false] your [oaths|false] once you have [sworn|false] them, as you have [made|false] Allah a [witness|false] over you.  "" "
454,CMU/AFGP-2002-600175-Trans.xml,lu factuality: The purpose of the Covenant:,The [purpose|true] of the [Covenant|true]:
455,CMU/AFGP-2002-600175-Trans.xml,lu factuality: There are two types of covenants:,There [are|true] two types of [covenants|true]:
456,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: the religious lawful duty, and the permissible.","the religious lawful [duty|true], and the [permissible|true]."
457,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: The religious lawful duty, such as al-Jihad and the obedience to higher authorities, is every Muslim's duty by religious law.","The religious lawful [duty|true], such as [al-Jihad|true] and the [obedience|true] to higher authorities, [is|true] every Muslim's duty by religious [law|true]."
458,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: In such a case, allegiance means enforcing the religious lawful duty.","In such a case, [allegiance|true] [means|true] [enforcing|true] the religious lawful [duty|true]."
459,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: Even without allegiance, it is still a lawful religious duty.","Even without [allegiance|true], it [is|true] still a lawful religious duty."
460,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: While in the case of permissible matters, allegiance makes them religious lawful duties.","While in the case of permissible [matters|true], [allegiance|true] [makes|true] them religious lawful [duties|true]."
461,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: He founded this case on the saying of the Mighty Allah, ""If you promise, you have to fulfill your promise.  "" ","He [founded|true] this case on the [saying|true] of the Mighty Allah, ""If you [promise|false], you [have|false] to [fulfill|unknown] your [promise|false].  "" "
462,CMU/AFGP-2002-600175-Trans.xml,lu factuality: Therefore Al Qaeda will take allegiance from its followers to include the obedience to its policies and goals.,Therefore Al Qaeda will [take|true] [allegiance|true] from its followers to [include|true] the [obedience|true] to its [policies|true] and goals.
463,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: First of all, the Amir swears a Covenant","First of all, the Amir [swears|true] a [Covenant|true]"
464,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: In the name of Allah the Most Benevolent, ever Merciful, I swear allegiance to Allah, and with his accord to become a soldier among the Muslim soldiers, to support the religion of Allah in order to make Allah's words supreme.","[In|unknown] the name of Allah the Most Benevolent, ever Merciful, I [swear|true] [allegiance|true] to Allah, and with his [accord|true] to [become|unknown] a soldier among the Muslim soldiers, to [support|unknown] the religion of Allah in order to [make|unknown] Allah's words supreme."
465,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: Covenant sworn by the brother, the Mujahed","[Covenant|true] [sworn|true] by the brother, the Mujahed"
466,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: In the name of Allah, the Most Benevolent, ever Merciful,","[In|unknown] the name of Allah, the Most Benevolent, ever Merciful,"
467,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: I swear allegiance to Allah, and with his accord to obey and listen to my superiors in good times and bad times, in good situations and bad ones, to support the religion of Allah in order to make Allah's words supreme, and to become a fighter in the name of Allah.","I [swear|true] [allegiance|true] to Allah, and with his [accord|true] to obey and listen to my superiors in good [times|true] and bad [times|true], in good [situations|true] and bad [ones|true], to [support|unknown] the religion of Allah in order to [make|unknown] Allah's words supreme, and to [become|unknown] a fighter in the name of Allah."
468,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: To fight in any position through the duration of the struggle, and to keep all the secrets of Al Qaeda's missions.","To [fight|unknown] in any position through the duration of the [struggle|true], and to [keep|unknown] all the secrets of Al Qaeda's [missions|true]."
469,CMU/AFGP-2002-600175-Trans.xml,lu factuality: Allah will be my guarantor of what I am saying.,Allah will [be|true] my guarantor of what I am [saying|true].
470,CMU/AFGP-2002-600175-Trans.xml,lu factuality: Breach of Covenant,[Breach|true] of [Covenant|true]
471,CMU/AFGP-2002-600175-Trans.xml,lu factuality: Punishment of the one who breaches the Covenant:,[Punishment|true] of the one who [breaches|true] the [Covenant|true]:
472,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: And Allah said, ""As for those who break Allah's covenant after validating it, and sever relations which Allah ordained cohered, and spread corruption in the land, there is condemnation for them and an evil abode.  "" ","And Allah [said|true], ""As for those who [break|false] Allah's [covenant|false] after [validating|false] it, and [sever|false] [relations|false] which Allah [ordained|false] [cohered|false], and [spread|false] [corruption|false] in the land, there [is|false] condemnation for them and an evil [abode|false].  "" "
473,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: And the Messenger of Allah said, peace be upon him,""Allah said,'Three persons I am the opponent of on the Day of Judgment: a man who promised and broke his promise; a man who made a sale and cheated, and a man who hired an employee and did not pay him.  ""","And the Messenger of Allah [said|true], peace [be|unknown] upon him,""Allah [said|false],'Three persons I [am|false] the opponent of on the Day of Judgment: a man who [promised|false] and [broke|false] his [promise|false]; a man who [made|false] a [sale|false] and [cheated|false], and a man who [hired|false] an employee and did not [pay|false] him.  """
474,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: And Ibn Hajr explained, ""He promised by Allah and then broke his promise.  "" ","And Ibn Hajr [explained|true], ""He [promised|false] by Allah and then [broke|false] his [promise|false].  "" "
475,CMU/AFGP-2002-600175-Trans.xml,"lu factuality: At last we pray praise to Allah, the Lord of all the worlds.","At last we [pray|true] [praise|unknown] to Allah, the Lord of all the worlds."
509,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Questions about the facts or what were presented as facts that led the United States into the war in Iraq,[Questions|true] about the facts or what were [presented|true] as facts that [led|true] the United States into the war in Iraq
510,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: spilled into open warfare today on the Senate floor .,[spilled|true] into open [warfare|true] today on the Senate floor .
511,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Democrats forced the Senate into a rare closed door session .,Democrats [forced|true] the Senate into a rare closed door [session|true] .
512,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Republican leader Bill Frist said the Senate was hijacked .,Republican leader Bill Frist [said|true] the Senate was [hijacked|false] .
513,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: CNN's Ed Henry was there .,CNN's Ed Henry [was|true] there .
514,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: A Democratic sneak attack that sent shock waves through the Senate .,A Democratic sneak [attack|true] that [sent|true] shock [waves|true] through the Senate .
515,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Mr. President enough time has gone by .,Mr. President enough time has [gone|true] by .
516,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: I demand on behalf of the American people that we understand why these investigations aren't being conducted .,I [demand|true] on behalf of the American people that we [understand|true] why these investigations aren't being [conducted|true] .
517,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Democratic leader Harry Reed accused Republicans of failing to probe allegations the White House manipulated intelligence to justify the war in Iraq .,Democratic leader Harry Reed [accused|true] Republicans of [failing|true] to [probe|true] allegations the White House [manipulated|true] intelligence to [justify|unknown] the war in Iraq .
518,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: And in accordance with rule twenty-one I now move that Senate go into closed session .,And in accordance with rule twenty-one I now [move|true] that Senate [go|true] into closed [session|true] .
519,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: President I second the motion .,President I [second|true] the [motion|true] .
520,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: An easy but rare maneuver with extraordinary consequences .,An easy but rare [maneuver|true] with extraordinary [consequences|true] .
521,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"lu factuality: The Senate chamber was locked down , television cameras shut off , so law makers could go into secret session to debate .","The Senate chamber was [locked|true] down , television cameras [shut|true] off , so law makers [could|true] [go|unknown] into secret [session|true] to [debate|unknown] ."
522,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Republican leader Bill Frist was enraged .,Republican leader Bill Frist was [enraged|true] .
523,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Not with the previous Democratic leader or or the current Democratic leader have ever I been slapped in the face with such an affront to the leadership of this grand institution .,Not with the previous Democratic leader or or the current Democratic leader have ever I been [slapped|true] in the face with such an [affront|true] to the [leadership|true] of this grand [institution|true] .
524,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: There has been at least consideration for the other side of the aisle before a stunt .,There has [been|true] at least [consideration|true] for the other side of the aisle before a [stunt|true] .
525,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: and this is a pure stunt .,and this [is|true] a pure stunt .
526,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Reed refused to back down demanding the Republican led intelligence committee finish a long awaited report on whether the Bush administration twisted intelligence .,Reed [refused|true] to [back|true] down [demanding|true] the Republican led intelligence committee [finish|true] a long awaited [report|true] on whether the Bush administration [twisted|false] intelligence .
527,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"lu factuality: This investigation has been stymied stopped , obstructions thrown up every step of the way .","This [investigation|true] has been [stymied|true] [stopped|true] , [obstructions|true] [thrown|true] up every step of the way ."
528,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: That's the real slap in the face .,That['s|true] the real slap in the face .
529,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: that's the slap in the face .,that['s|true] the slap in the face .
530,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: And today the American people are going to see a little bit of light .,And today the American people are going to [see|true] a little bit of light .
531,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: What's really going on is Democrats feel emboldened by the indictment of Vice President Cheney's former chief of staff believing this is their chance to issue a broader indictment of the Bush administration .,What's really [going|true] on [is|true] Democrats feel emboldened by the [indictment|true] of Vice President Cheney's former chief of staff [believing|true] this [is|true] their chance to [issue|true] a broader [indictment|true] of the Bush administration .
532,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: We have lost over two thousand of our best and bravest .,We have [lost|true] over two thousand of our best and bravest .
533,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: over fifteen thousand have been seriously wounded .,over fifteen thousand have been seriously [wounded|true] .
534,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: We are spending more than six million dollars a month with no end in sight .,We are [spending|true] more than six million dollars a month with no [end|true] in sight .
535,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: and this Republican led Senate intelligence committee refuses to even ask the hard questions about the misinformation /-,and this Republican led Senate intelligence committee [refuses|true] to even [ask|true] the hard [questions|true] about the [misinformation|true] /-
536,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Republicans insist they're completing the investigation .,Republicans [insist|true] they're [completing|false] the [investigation|true] .
537,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: and this is just a distraction .,and this [is|true] just a distraction .
538,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: This is purely political .,This [is|true] purely political .
539,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: This is settling settling an old political score .,This is [settling|true] settling an old political [score|true] .
540,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Democrats say they also want to signal they're ready to stand up to the Republican majority and may even filibuster the president's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .,Democrats [say|true] they also [want|false] to [signal|unknown] they['re|false] ready to [stand|false] up to the Republican majority and [may|true] even [filibuster|false] the president's latest Supreme Court [pick|true] Samuel Alito a [move|true] that would [make|true] these [events|true] [seem|true] like the opening fireworks in a much nastier [battle|true] .
541,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: So do you think we just saw the outlines to what the midterm election battlelines might look like /?  A debate that's likely to rage on for many many months to come .,So do you [think|unknown] we just [saw|unknown] the outlines to what the midterm election [battlelines|true] [might|true] [look|false] like /?  A [debate|true] that['s|true] likely to rage on for many many months to [come|true] .
542,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Turning our attention now to something that has a lot of folks concerned .,[Turning|true] our [attention|true] now to something that has a lot of folks [concerned|true] .
543,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: You've been hearing an awful lot about avian or bird flu .,You've been [hearing|true] an awful lot about avian or bird flu .
544,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: The most common and deadly form has already spread in birds from South Asia to Europe .,The most common and deadly form has already [spread|true] in birds from South Asia to Europe .
545,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: And now there is real concern that the virus could mutate and become devastating to humans .,And now there [is|true] real concern that the virus could [mutate|false] and [become|false] devastating to humans .
546,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: In fact some health experts say it's just a matter of time .,In fact some health experts [say|true] it's just a matter of time .
547,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .,Today President Bush [unveiled|true] a seven point one billion dollar [plan|true] to [prepare|unknown] for a possible flu [pandemic|false] .
548,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders,Now much of that money [would|true] [go|unknown] toward [stockpiling|true] enough vaccine to [protect|unknown] twenty million healthcare workers and other first responders
549,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: speeding up production of vaccines and buying the anti-viral drugs (( Tamoflu )) and (( Rolenzo )) which in some cases prevent flu infection .,[speeding|true] up production of vaccines and [buying|true] the anti-viral drugs (( Tamoflu )) and (( Rolenzo )) which in some cases [prevent|true] flu [infection|true] .
550,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: And we now turn to senior medical correspondent Dr. Sanjay Gupto who has just gotten back from South Asia,And we now [turn|true] to senior medical correspondent Dr. Sanjay Gupto who has just [gotten|true] back from South Asia
551,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: where bird flu has in the past two years killed at least sixty-two people,where bird flu has in the past two years [killed|true] at least sixty-two people
552,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: about half of those who were struck with it .,about half of those who were [struck|true] with it .
553,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Hundreds of millions of birds around the world have been destroyed to try to contain the disease .,Hundreds of millions of birds around the world have been [destroyed|true] to [try|unknown] to [contain|unknown] the disease .
554,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: And Dr. Gupto now just joins us from the Emory University hospital in Atlanta .,And Dr. Gupto now just [joins|true] us from the Emory University hospital in Atlanta .
555,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Always good to see you doctor .,Always good to [see|true] you doctor .
556,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Thanks .,[Thanks|unknown] .
557,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: I know you've had a chance to study the the plan the president put forth today .,I [know|true] you've [had|true] a chance to [study|true] the the [plan|true] the president [put|true] forth today .
558,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Does it go far enough in your estimation /?,Does it [go|unknown] far enough in your [estimation|true] /?
559,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: You know what's sort of interesting Paula .,You [know|true] what's sort of [interesting|true] Paula .
560,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: on one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that doesn't exist yet .,on one hand it [is|true] it is remarkable that the president is [devoting|true] as much time and as much money uh all towards a disease that doesn't [exist|true] yet .
561,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Pandemic flu doesn't exist yet .,Pandemic flu doesn't [exist|true] yet .
562,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: But a lot of people are talking about it .,But a lot of people are [talking|true] about it .
563,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: and I think that's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .,and I [think|true] that['s|true] remarkable to a lot of people who [are|true] eh who are citizens and a lot of people in the public health community as well .
564,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .,On the other hand to [be|unknown] able to [outline|false] and do the thing that were [talked|true] about today to basically completely [revamp|true] the public health system so that local officials can [talk|false] to state officials that can [talk|false] to federal officials to [be|unknown] able to [pinpoint|false] exactly when a cluster of bird flu [happens|false] that [takes|false] probably a lot more money and a and a really a complete [revamping|true] of our public health systems .
565,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"lu factuality: The other thing Paula really important is that they talk a lot about the fact that our- we're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ~ICUs a lot of ~ICUs in the hospital behind me that can take care of critically ill patients .","The other thing Paula really important [is|true] that they [talk|true] a lot about the fact that our- we['re|true] a lot better at [taking|true] care of patients now than we [were|true] in nineteen eighteen , we [have|true] a lot of ~ICUs a lot of ~ICUs in the hospital behind me that can [take|true] care of critically ill patients ."
566,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: The problem though at any given time eighty to ninety percent of those ~ICU rooms are full so we just don't have the surge capacity and that's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .,The [problem|true] though at any given time eighty to ninety percent of those ~ICU rooms [are|true] full so we just don't [have|true] the surge capacity and that's going to [cost|true] lots and lots of money to [create|unknown] a health system where we can [take|false] care not only of the ill now but the ill that [might|true] [come|unknown] in with a [pandemic|false] Paula .
567,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Uh let's talk about the other (( problem )) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like (( Tamaflu )) and (( Rolenza )) .,Uh let's [talk|true] about the other (( [problem|true] )) of the [plan|true] where the president will [spend|true] uh or [wants|true] to spend a billion dollars to stockpile antiviral medicine like (( Tamaflu )) and (( Rolenza )) .
568,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Do we even know if these two medications are going to be effective against a strain that hasn't even presented itself /?,Do we even [know|unknown] if these two medications are going to [be|unknown] effective against a strain that hasn't even [presented|true] itself /?
569,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Here here's the important thing about that .,Here here['s|true] the important thing about that .
570,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: We don't know for sure .,We don't [know|true] for sure .
571,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: A lot of people focusing a lot of energy on (( Tamaflu )) and (( Rolenza )) .,A lot of people [focusing|true] a lot of energy on (( Tamaflu )) and (( Rolenza )) .
572,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: These are antiviral drugs .,These [are|true] antiviral drugs .
573,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: they are not vaccines .,they [are|true] not vaccines .
574,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .,They [are|true] antiviral drugs uh [designed|true] to basically [shorten|true] uh how bad the flu [might|true] [effect|unknown] you uh [try|true] to lessen its [impact|false] .
575,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: But we only know that it might work because of laboratory studies and animal studies uh uh in particular .,But we only [know|true] that it [might|true] [work|false] because of laboratory [studies|true] and animal [studies|true] uh uh in particular .
576,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: The way to really study it would be to knowingly expose people to bird flu .,The way to really [study|true] it [would|true] [be|unknown] to knowingly [expose|false] people to bird flu .
577,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: and nobody will actually ever do that study for obvious reasons .,and nobody will actually ever [do|true] that [study|true] for obvious reasons .
578,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: So it's just theoretical really for the most part that those will work Paula .,So it['s|true] just theoretical really for the most part that those will work Paula .
579,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Dr. Sanjay Gupto thanks for the update .,Dr. Sanjay Gupto [thanks|true] for the update .
580,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: By the way are you catching a cold /?,By the way are you [catching|unknown] a cold /?
581,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: You know I just got back .,You [know|true] I just [got|true] back .
582,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: and the ninteen hour plane ride .,and the ninteen hour plane [ride|true] .
583,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: I can assure you that Paula .,I can [assure|true] you that Paula .
584,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: That's right .,That['s|true] right .
585,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Just what the doctor ordered .,Just what the doctor [ordered|true] .
586,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: Works all the time .,[Works|true] all the time .
587,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: I made a free house call for you doctor .,I [made|true] a free house call for you doctor .
588,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"lu factuality: Coming up on News Night Tonight , cooking a turkey is fine .","[Coming|true] up on News Night Tonight , [cooking|true] a turkey [is|true] fine ."
589,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,lu factuality: (( appearing )) in one isn't .,(( [appearing|true] )) in one [isn't|true] .
590,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: welcome back to ""people in the news. ""","[welcome|unknown] back to ""people in the news. """
591,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: the intifada, the spontaneous 1987 palestinian uprising against the","the intifada, the spontaneous 1987 palestinian [uprising|true] against the"
592,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: israeli occupation, heralded the rise of the muslim fundamentalism.","israeli [occupation|true], [heralded|true] the [rise|true] of the muslim fundamentalism."
593,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: in what had been a mostly secular palestinian movement.,in what had [been|true] a mostly secular palestinian movement.
594,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: the most popular of these groups hamas, an acronym for islamic resistance movement.","the most popular of these groups hamas, an acronym for islamic resistance [movement|true]."
