,file,input_text,target_text
460,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: While in the case of permissible matters, allegiance makes them religious lawful duties.","(makes, true); (duties, true); (matters, true); (allegiance, true)"
461,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: He founded this case on the saying of the Mighty Allah, ""If you promise, you have to fulfill your promise.  "" ","(founded, true); (saying, true); (fulfill, unknown); (have, false); (promise, false); (promise, false)"
462,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Therefore Al Qaeda will take allegiance from its followers to include the obedience to its policies and goals.,"(include, true); (allegiance, true); (policies, true); (obedience, true); (take, true)"
463,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: First of all, the Amir swears a Covenant","(Covenant, true); (swears, true)"
464,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: In the name of Allah the Most Benevolent, ever Merciful, I swear allegiance to Allah, and with his accord to become a soldier among the Muslim soldiers, to support the religion of Allah in order to make Allah's words supreme.","(allegiance, true); (swear, true); (accord, true); (become, unknown); (support, unknown); (make, unknown); (In, unknown)"
465,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: Covenant sworn by the brother, the Mujahed","(Covenant, true); (sworn, true)"
466,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: In the name of Allah, the Most Benevolent, ever Merciful,","(In, unknown)"
467,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: I swear allegiance to Allah, and with his accord to obey and listen to my superiors in good times and bad times, in good situations and bad ones, to support the religion of Allah in order to make Allah's words supreme, and to become a fighter in the name of Allah.","(accord, true); (allegiance, true); (swear, true); (support, unknown); (make, unknown); (become, unknown); (situations, true); (ones, true); (times, true); (times, true)"
468,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: To fight in any position through the duration of the struggle, and to keep all the secrets of Al Qaeda's missions.","(missions, true); (struggle, true); (keep, unknown); (fight, unknown)"
469,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Allah will be my guarantor of what I am saying.,"(saying, true); (be, true)"
470,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Breach of Covenant,"(Covenant, true); (Breach, true)"
471,CMU/AFGP-2002-600175-Trans.xml,LU Factuality: Punishment of the one who breaches the Covenant:,"(Punishment, true); (Covenant, true); (breaches, true)"
472,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: And Allah said, ""As for those who break Allah's covenant after validating it, and sever relations which Allah ordained cohered, and spread corruption in the land, there is condemnation for them and an evil abode.  "" ","(said, true); (relations, false); (ordained, false); (cohered, false); (spread, false); (break, false); (covenant, false); (validating, false); (sever, false); (corruption, false); (is, false); (abode, false)"
473,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: And the Messenger of Allah said, peace be upon him,""Allah said,'Three persons I am the opponent of on the Day of Judgment: a man who promised and broke his promise; a man who made a sale and cheated, and a man who hired an employee and did not pay him.  ""","(be, unknown); (said, true); (sale, false); (cheated, false); (hired, false); (pay, false); (promised, false); (broke, false); (promise, false); (made, false); (said, false); (am, false)"
474,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: And Ibn Hajr explained, ""He promised by Allah and then broke his promise.  "" ","(explained, true); (broke, false); (promise, false); (promised, false)"
475,CMU/AFGP-2002-600175-Trans.xml,"LU Factuality: At last we pray praise to Allah, the Lord of all the worlds.","(praise, unknown); (pray, true)"
476,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: The late Bin Baz was the grand Muslim scholar in Saudi Arabia.,"(was, true)"
477,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Al-Maqdasi, a Jordanian militant, is sympathetic to Al-Qaida.","(is, true)"
478,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: He was acquitted in Jordan of charges that he had ties to Al-Qaida.,"(acquitted, true); (had, true)"
479,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: In a recent interview with Al-Jazeera he spoke against the Arab regimes.,"(spoke, true)"
480,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Immediately after the interview, he was apprehended again by the Jordanian authority.","(apprehended, true)"
481,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Sheik Rida, fear God.","(fear, true)"
482,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: You are not fair when you belittle Sheik Bin Baz's blunder and exaggerate the one by Sheik Maqdasi...,"(are, true); (belittle, true); (blunder, true); (exaggerate, true)"
483,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Sheik Maqdasi did not criticize Sheik Bin Baz's only for his edict which emphasizes not to consider a regime an apostate if it hasn't adhered to Islamic laws.,"(criticize, true); (emphasizes, true); (edict, true); (adhered, true); (consider, true)"
484,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Well, this is not the case.","(is, true)"
485,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: If, you study the evidences and statements released by these people, we tend to appreciate their ignorance which was based on prominent views.","(study, true); (statements, true); (evidences, true); (based, true); (tend, true); (views, true); (appreciate, false)"
486,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: We had done that before with others who were known for their serious blunders.,"(done, true); (blunders, true); (known, true)"
487,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: I'm not going to illustrate these evidences and statements; God is my witness, I don't want to deceive anyone.","(want, true); (is, unknown); (deceive, unknown); (illustrate, true)"
488,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: However, I will mention one of these evidences reiterated by them.","(reiterated, true); (mention, true)"
489,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Indeed, the Sheik issued two edicts regarding the same issue that contradict each other...","(issue, true); (contradict, true); (issued, true); (edicts, true)"
490,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: First, he forbade seeking the aid of infidels when the Syrian Mujahiddin asked Saddam Hussein to overthrow the regime of Hafiz Al-Assad in Syria.","(asked, true); (overthrow, true); (forbade, true); (aid, true); (seeking, unknown)"
491,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: However, he allowed the Gulf regimes to depend on the infidels in attacking Saddam Hussein.","(attacking, true); (allowed, true); (depend, true)"
492,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: [He issued] more edicts to accommodate the policies of the Saudi regime.,"(issued, true); (edicts, true); (accommodate, unknown)"
493,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: This behavior and not the edict itself forced them to be deceptive.,"(edict, true); (forced, true); (behavior, true); (be, true)"
494,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am sure that you are aware of all these suspicions that surround the regime's [Religious] scholars.,"(suspicions, true); (are, true); (am, true); (surround, true)"
495,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: So, try to appreciate the Muslims' position, especially if these suspicions are credible.","(position, true); (try, true); (are, true); (appreciate, unknown)"
496,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Brother Rida, I plead to you through this article to understand the views of others, just like we try to understand the views of those who went astray.","(plead, true); (views, true); (try, true); (views, true); (understand, true); (went, true); (understand, unknown)"
497,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: My dear sister, I hope all is well.","(hope, true); (is, unknown)"
498,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: How is Turkey? ,"(is, unknown)"
499,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope you are enjoying your stay there.,"(hope, true); (enjoying, unknown)"
500,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I wrote a letter to Ayman.,"(wrote, true)"
501,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please print it on a thin paper; may God reward you.,"(print, true); (reward, unknown)"
502,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Please read this message if you have the time.,"(read, true)"
503,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I am open for any suggestions.,"(am, true); (suggestions, false)"
504,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I hope I can communicate with you through the Messenger before you depart Turkey.,"(hope, true); (depart, true); (communicate, unknown)"
505,CMU/AFGP-2002-602187-Trans.xml,"LU Factuality: Send my regards to my aunt, uncle and grandmother.","(Send, true); (regards, true)"
506,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Take back the stuff which Ayman asked you to carry to Saudi Arabia.,"(Take, true); (asked, true); (carry, true)"
507,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: I apologize for any inconvenience.,"(apologize, true)"
508,CMU/AFGP-2002-602187-Trans.xml,LU Factuality: Peace be upon you.,"(be, unknown)"
590,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: welcome back to ""people in the news. ""","(welcome, unknown)"
591,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the intifada, the spontaneous 1987 palestinian uprising against the","(uprising, true)"
592,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israeli occupation, heralded the rise of the muslim fundamentalism.","(occupation, true); (rise, true); (heralded, true)"
593,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: in what had been a mostly secular palestinian movement.,"(been, true)"
594,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the most popular of these groups hamas, an acronym for islamic resistance movement.","(movement, true)"
595,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: in english it means zeal, its aim -- the destruction of israel.","(aim, true); (means, true); (destruction, true)"
596,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas is an islamic movement.,"(is, true)"
597,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: at the very beginning, it was encouraged by israel because they thought it was a counter weight to palestinian nationalism which is, of course, a secular movement.","(thought, true); (encouraged, true); (was, true); (movement, true)"
598,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: hamas was founded in 1988 by a blind paraplegic cleric who was influenced by the islamic muslim brotherhood, with backing from israel, he set up sharities in the improverished strip in the 1970s.","(backing, true); (set, true); (founded, true); (influenced, true)"
599,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: slowly it became more and more politicized, and more and more extreme in its demands for an islamic state.","(extreme, true); (demands, true); (became, true); (politicized, true)"
600,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the extremism took the form of suicide bombings and terrorist attacks.,"(bombings, true); (attacks, true); (extremism, true); (took, true)"
601,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: but hamas had already become an important part of palestinian society through its charity work and its influence increased over time by providing community services when the palestinian authority did not.,"(influence, true); (increased, true); (become, true); (work, true); (did, true); (services, true); (providing, true)"
602,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas plays on the palestinian authority's failure to produce.,"(plays, true); (produce, true); (failure, true)"
603,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: its basic message, the palestinian authority is corrupt, it fails to deliver, hamas is not corrupt.","(message, true); (is, false); (fails, false); (deliver, false); (is, false)"
604,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas cares about the person on the street and it does deliver.,"(cares, false); (deliver, false)"
605,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: unfortunately, those same charitable organizations, those same charity committees that funnel the funds to needier palestinians, also serve to support terrorist attacks.","(attacks, true); (serve, true); (funnel, true); (support, unknown)"
606,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel and the united states say arafat has not been tough enough on terrorism, and have attempted to force him out of the current peace process.","(process, true); (attempted, true); (say, true); (force, false); (been, false)"
607,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the prime minister known as abu mazen must now contend with the rejection of side by side palestinian and israeli states.,"(known, true); (must, true); (rejection, true); (contend, unknown)"
608,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: a cornerstone of the new peace plan.,"(cornerston, true); (plan, true)"
609,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he's trying to get hamas to co- exist with israel.,"(trying, true); (get, unknown); (exist, false)"
610,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: conservative israelis are skeptical.,"(are, true)"
611,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not working against hamas, he is working in tandem.","(working, true); (working, true)"
612,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he is negotiating with them.,"(negotiating, true)"
613,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not telling them to disband and regulate their weapons, so i have no faith in the ability of abu mazen to put terror aside.","(have, true); (telling, true); (disband, true); (regulate, true); (ability, false); (put, false)"
614,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: settlers call the just concluded israeli-american-palestinian summit a surrender, and were not impressed.","(call, true); (summit, true); (were, true); (surrender, false)"
615,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: the armed intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the palestinians, and the israelis, and to establish the palestinian state.","(end, true); (quest, true); (suffering, true); (occupation, true); (must, true); (means, true); (must, true); (end, unknown); (establish, unknown); (resort, unknown); (use, unknown)"
616,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas and other palestinian militant group rejected abbas' call to end their attacks with a deadly raid on an israeli army outpost in gaza.,"(call, true); (rejected, true); (raid, true); (attacks, true); (end, unknown)"
617,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: we are all saying that the resistance will continue despite the summit in aqaba.,"(resistance, true); (saying, true); (summit, true); (continue, true)"
618,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel retaliated on hamas, namely al-rantissi, it missed him and killed civilians.","(retaliated, true); (missed, true); (killed, true)"
619,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: hamas will not drop our weapons, even if all leaders are assassinated.","(drop, true); (assassinated, false)"
620,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: since the second intifada began in 2000, over 700 israelis have been killed, during the same time there have been more than 2,000 palestinian deaths according to the red crescent.","(according, true); (killed, true); (been, true)"
621,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: including hamas leaders targeted for assassination.,"(assassination, true); (targeted, true)"
622,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: if you want an end to terrorism, if you want an end to violence, you have to give people hope and you have to give them a stake in the political process.","(want, true); (stake, true); (process, true); (hope, true); (have, true); (want, true); (have, true); (give, unknown); (give, unknown)"
623,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: i think that hamas is ready to join the political process, however, if the only price for the political price is you must fight hamas, if that's what they are requiring abu mazen to do, they are almost mandating that he will fail.","(think, true); (is, true); (mandating, true); (requiring, true); (must, true); (process, true); (do, unknown); (join, false); (fail, true)"
624,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the main test of mahmoud abbas, will be to establish an overall command of all armed groups, if not, it doesn't have a chance.","(have, true); (test, true); (command, true); (be, true)"
625,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: you know, leaders have to do things","(know, true); (have, true); (do, unknown)"
626,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: Subject: RE: Unclassified rules,"(rules, true)"
627,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHAT'S BEEN GOING ON AMIGO.  ,"(GOING, unknown)"
628,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I HAVE NOT TALKED TO YOU IN A WHILE.  ,"(TALKED, true)"
629,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE YOU THE SCOPE OF WHATS BEEN GOING ON WITH ME.  ,"(GIVE, true); (SCOPE, true); (GOING, true)"
630,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I LEFT OILSTATES BACK IN MARCH WITH ANOTHER COMPANY.  ,"(LEFT, true)"
631,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: DID A LOT OF TRAVELING AND THEY (OILSTATES) MADE ME A SWEET OFFER TO COME BACK.,"(DID, true); (TRAVELING, true); (MADE, true); (OFFER, true); (COME, true)"
632,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SO I AM BACK.,"(AM, true)"
633,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHO'S GETTING MARRIED?  ,"(GETTING, unknown)"
634,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SOUNDS LIKE THIS IS GOING TO BE A GREAT BACHELOR PARTY.  ,"(SOUNDS, true); (BE, true)"
635,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE ME A CALL SOMETIME CELL: 713 991 - 5621.,"(GIVE, true); (CALL, false)"
636,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: IN THE NAME OF GOD, MOST GRACIOUS MOST MERCYFUL ","(MOST, unknown)"
637,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: So this is the reality we're living in al-Anbar in general, and Ramadi in particular, that is the head Sheiks of some tribes, and symbols of the Islamic Party, sat with the Americans in Jordan, and other places, to fight terrorism and its people.","(is, true); (living, true); (is, true); (symbols, true); (sat, true); (terrorism, true); (fight, unknown)"
638,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The Sheiks started teaching people about these ideas, this conspiracy is led by two sides, the first is the heads of the tribes, the second is the leaders of the Islamic Party and mosques speakers, so they announced their war on the Mujahidin, it increased during the elections for the new constitution, their danger was so great, that hundreds of people volunteered in the police and the army, and thousands of people participated in the elections, renouncing their religion, and listenning to the erratics.","(started, true); (teaching, true); (conspiracy, true); (led, true); (is, true); (is, true); (announced, true); (increased, true); (war, true); (danger, true); (elections, true); (volunteered, true); (was, true); (renouncing, true); (participated, true); (elections, true); (listenning, true)"
639,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After we took a look at the situation, we found that the best solutions to stop thousands of people from renouncing their religion, is to cut the heads of the Sheiks of infidelity and erratic.","(situation, true); (took, true); (solutions, true); (found, true); (is, true); (stop, unknown); (renouncing, true)"
640,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Before we start reviewing the events that accured here, we ask two questions:","(start, true); (accured, true); (ask, true); (reviewing, true); (events, true); (questions, true)"
641,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If there were people who are raping thousands of muslim women taking their honor, and stealing muslim money and land, and other people who don't rape or steal, but they take the religion away from thousands of muslims, what's more important, religion, or honor and land?","(raping, false); (taking, false); (stealing, false); (rape, false); ('s, unknown); (were, false); (steal, false); (take, false)"
642,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: What we learned from muslim scholars is that robbing the religion from muslims, is greater than robbing their honor and land, god said ""turmoil is greater than murder"", and for those devils, their danger is greater than who rapes, or rob and steal money or land.","(robbing, true); (is, true); (learned, true); (danger, true); (is, true); (robbing, true); (said, true); (rapes, true); (rob, true); (is, false); (murder, false); (turmoil, false)"
643,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Second question:,"(question, true)"
644,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Why did we announce and started fighting the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't understand what we want, and didn't know the importance of starting with those, so what's the objection on killing and executing the Sheiks now and without a notice, with continiuing making people understand it, just like we did by killing the police then, were people satisfied with us?","(fighting, true); (importance, true); (know, true); (want, true); (understand, true); (continiuing, true); (executing, true); (killing, true); (starting, true); (killing, true); (did, true); (making, true); (were, unknown); (satisfied, unknown); ('s, unknown); (announce, unknown); (started, unknown)"
645,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran ! and that who's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on.,"(thinks, true); (hired, true); (killing, true); (is, true); (killed, true); (start, unknown); (war, false)"
646,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: From what we saw, the damage caused by those erratic infidels (Tribes Sheiks, The Islamic Party) is more dangerous than the Shiites and the peaceful police as people call them.","(call, true); (saw, true); (damage, true); (caused, true); (is, true)"
647,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: You Sheik announced war on those, with the opposings of many sectors and scholars of decision making.","(announced, true); (war, true); (opposings, true); (making, true)"
648,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The brothers now are wiping out the heads of infidelity, as soon as they started, and never claiming responsibility, we found among us who wants to make fuss about it, and regretfully some of the brothers with us in the organization (al- Qa'ida) see it as nonsense, and god is my witness.","(found, true); (wants, true); (organization, true); (see, true); (wiping, true); (started, true); (claiming, true); (is, unknown); (make, unknown)"
649,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: My Sheik, here's some of the events that happened in Ramadi:","('s, true); (happened, true)"
650,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was nominated to be the governor of Anbar, this man worked so hard fighting the (Tanzim)organization, with all he's got, from money to power, and reputation in Ramadi, so we tried this with him:","(fighting, true); (worked, true); (got, true); ((Tanzim)organization, true); (nominated, true); (reputation, true); (power, true); (tried, true); (be, false)"
651,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First, we backed off during the elections, they had checkpoints, using tens of his tribesmen who started checking cars, they violated our brothers many  times, they even announced it, then our brothers attacked the field leader, the brain behind people revolting at al-Anbar in AlbuFahd, so the brothers raided his house in the middle of the night wearing the national guards uniform and driving similar cars, they took him and killed him thank god.","(had, true); (elections, true); (started, true); (using, true); (backed, true); (raided, true); (wearing, true); (behind, true); (revolting, true); (announced, true); (attacked, true); (checking, true); (violated, true); (killed, true); (thank, unknown); (driving, true); (took, true)"
652,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The next morning his households and neighbors started talking to the tribe saying it was the national guards, they added that they heard some of them speaking English, meaning that  the Americans are the ones who took Abu Dhari (Sheik Nasr al-Fahdawi), no one claimed responsibility for his killing, thank god.","(saying, true); (added, true); (started, true); (talking, true); (thank, unknown); (killing, true); (claimed, true); (took, true); (are, true); (meaning, true); (was, false)"
653,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Around the same period, our brothers on the other side of Uphrate river, killed Jasim al-`Awwad in al-Malahima and AlbuHazim, he's considered as important as Abu Dhari in AlbuFahd, he's a big spy / agent, invited Americans to his house for big dinner parties many times, regardless, our brothers didn't claim resposibility for killing him.","(considered, true); (killed, true); (killing, true); (claim, true); (parties, true); (invited, true); ('s, true); (important, true)"
654,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After our brothers killed three of the infidels in AlbuFahd, some of them claimed he's for Jihad, at the same time, protects with his soldiers the election centers, and encourages people to volunteers in the police force and the Iraqi army, and it was the second hit for Nasr al-Fahdawi.","(claimed, true); (killed, true); (protects, true); ('s, false); (was, true); (encourages, true); (to, false)"
655,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: In the morning infidels announced in their satellite channels that Nasr al-Fahdawi welcomed Ibrahim al-Ja'fari in Ramadi, then by noon, they announced his assasination, thank god.","(thank, unknown); (welcomed, true); (announced, true); (assasination, true); (announced, true)"
656,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Then there was a complete change of events than is was before thank god, cousins of Sheik Nasr came to the Mujahidin begging, announcing their repentance and innocense, saying we're with you, we'll do whatever you want.","(was, true); (god, unknown); (events, true); (begging, true); (came, true); (repentance, true); (announcing, true); (innocense, true); (saying, true); (do, true); ('re, false); (want, true)"
657,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The turmoil is over, our brothers now are roaming the streets of AlbuFahd without any checkpoints.","(turmoil, true); (is, true); (roaming, true); (without, true)"
658,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: For the other tribes, their reaction was as follows:","(reaction, true); (was, true)"
659,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who's one of the traitors, and every time one of their traitors gets killed, he shows outrage and packs his tribe with their guns against the brothers, after the cleaning in AlbuFahd, the brothers killed three of the spies in his tribe, and for the first time there was no reaction against the brothers, but instead he came to them, asking for forgiveness, and he's ready to cooperate.","('s, true); (killed, true); (shows, true); (packs, true); (cleaning, true); (killed, true); (was, true); (came, true); ('s, true); (forgiveness, true); (asking, true)"
660,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of Albu'Ubaid (Salah al-Dhari), who slaughtered thirty sheeps in one dinner party, where he invited heads and Sheiks of tribes in Ramadi, to encourage their youth to join the police and the national guard, and that's two days before the murder of Sheik Nasr al-Fahdawi, after that he announced his repentance at the mosque twice infront of Albu'Ubaid tribe, denouncing who joins the police and army, and sorry for all he's done, without any pressure or threats from the brothers, also the brothers didn't announce the claim for any of the killings.","(joins, true); (denouncing, true); (repentance, true); (announced, true); (threats, true); (without, true); (done, true); (sorry, true); (slaughtered, true); (murder, true); ('s, true); (invited, true); (party, true); (killings, true); (announce, true); (claim, true); (join, false); (encourage, unknown)"
661,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: When Mazhar al-`Alawani a candidate for the elections was murdered, his pictures were all over Ramadi, where the entire Albu'Alwan tribe was supporting him, proud of him, one day before the elections, the brothers killed him while he was visiting Ramadi, no one from his tribe openned his mouth, instead they  got more scared and weaker.","(openned, true); (got, true); (killed, true); (visiting, true); (murdered, true); (proud, true); (elections, true); (were, true); (supporting, true)"
662,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same with the killing of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who released statements in mosques and markets, promising to eliminate who he called Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious organization (al-Anbar revolutionists) attempted to assasinate our brother Abu Khudayr, in Ramadi, when armed men shot him, was injured in the thigh.","(statements, true); (promising, true); (killing, true); (released, true); (injured, true); (organization, true); (called, true); (shot, true); (attempted, true); (assasinate, unknown); (eliminate, false)"
663,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Muhammad Saddak said himself that he's nominated for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans promised him, and Abu Raghghal al-Dulaymi and others thank god, his was eliminated by the brothers inside the city of Baghdad, until now no one knows who killed him in Baghdad, with all that, our policy is to eliminate the heads of infidelity without any announcements.","(without, true); (is, true); (knows, true); (thank, unknown); (policy, true); (killed, true); (said, true); (eliminated, true); (promised, true); (nominated, false)"
664,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: As for the heads of the Islamic Party, our brothers been monitoring them for so long, but ignored them during the elections, then their vicious role appeared, with their call to form police and army after the elections, we found that the main thinker behind the Party's ideas is Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and made his mosque the center of all the Party's meetings, with all that, he didn't stop fighting the brothers with his speeches at the mosque, so the brothers assasinated him near his house, after he left the mosque going home, and there was no reaction by the Islamic Party or people, except that they raised signs condemning the killing.","(ignored, true); (monitoring, true); (speeches, true); (assasinated, true); (left, true); (going, true); (made, true); (meetings, true); (stop, true); (fighting, true); (found, true); (behind, true); (ideas, true); (is, true); (elections, true); (appeared, true); (role, true); (call, true); (killing, true); (condemning, true); (raised, true); (was, true); (elections, false); (form, false)"
